"ALLERGY.CODE_ALLERGY.777175317";"A";"Y";"";"Y";"";"777175317";"777000000";"FR";"TMP13.2FRUCD10295";"FR";"10";"FR        UCD10295";"";""
"ALLERGY.CODE_ALLERGY.777175318";"A";"Y";"";"Y";"";"777175318";"777000000";"FR";"TMP13.2FR95851";"FR";"10";"FR        95851";"";""
"ALLERGY.CODE_ALLERGY.777175319";"A";"Y";"";"Y";"";"777175319";"777000000";"FR";"TMP13.2FRPK277156";"FR";"10";"FR        PK277156";"";""
"ALLERGY.CODE_ALLERGY.777175320";"A";"Y";"";"Y";"";"777175320";"777000000";"FR";"TMP13.2FRUCD16805";"FR";"10";"FR        UCD16805";"";""
"ALLERGY.CODE_ALLERGY.777175321";"A";"Y";"";"Y";"";"777175321";"777000000";"FR";"TMP13.2FR99452";"FR";"10";"FR        99452";"";""
"ALLERGY.CODE_ALLERGY.777175322";"A";"Y";"";"Y";"";"777175322";"777000000";"FR";"TMP13.2FRUCD16848";"FR";"10";"FR        UCD16848";"";""
"ALLERGY.CODE_ALLERGY.777175323";"A";"Y";"";"Y";"";"777175323";"777000000";"FR";"TMP13.2FRUCD17337";"FR";"10";"FR        UCD17337";"";""
"ALLERGY.CODE_ALLERGY.777175324";"A";"Y";"";"Y";"";"777175324";"777000000";"FR";"TMP13.2FRPK286989";"FR";"10";"FR        PK286989";"";""
"ALLERGY.CODE_ALLERGY.777175325";"A";"Y";"";"Y";"";"777175325";"777000000";"FR";"TMP13.2FRPK179228";"FR";"10";"FR        PK179228";"";""
"ALLERGY.CODE_ALLERGY.777175326";"A";"Y";"";"Y";"";"777175326";"777000000";"FR";"TMP13.2FRUCD1595";"FR";"10";"FR        UCD1595";"";""
"ALLERGY.CODE_ALLERGY.777175327";"A";"Y";"";"Y";"";"777175327";"777000000";"FR";"TMP13.2FRUCD3292";"FR";"10";"FR        UCD3292";"";""
"ALLERGY.CODE_ALLERGY.777175328";"A";"Y";"";"Y";"";"777175328";"777000000";"FR";"TMP13.2FRPK11158";"FR";"10";"FR        PK11158";"";""
"ALLERGY.CODE_ALLERGY.777175329";"A";"Y";"";"Y";"";"777175329";"777000000";"FR";"TMP13.2FRPK11163";"FR";"10";"FR        PK11163";"";""
"ALLERGY.CODE_ALLERGY.777175330";"A";"Y";"";"Y";"";"777175330";"777000000";"FR";"TMP13.2FR5543";"FR";"10";"FR        5543";"";""
"ALLERGY.CODE_ALLERGY.777175331";"A";"Y";"";"Y";"";"777175331";"777000000";"FR";"TMP13.2FRPK43490";"FR";"10";"FR        PK43490";"";""
"ALLERGY.CODE_ALLERGY.777175332";"A";"Y";"";"Y";"";"777175332";"777000000";"FR";"TMP13.2FRUCD10959";"FR";"10";"FR        UCD10959";"";""
"ALLERGY.CODE_ALLERGY.777175333";"A";"Y";"";"Y";"";"777175333";"777000000";"FR";"TMP13.2FRUCD3518";"FR";"10";"FR        UCD3518";"";""
"ALLERGY.CODE_ALLERGY.777175334";"A";"Y";"";"Y";"";"777175334";"777000000";"FR";"TMP13.2FR100269";"FR";"10";"FR        100269";"";""
"ALLERGY.CODE_ALLERGY.777175335";"A";"Y";"";"Y";"";"777175335";"777000000";"FR";"TMP13.2FRUCD10080";"FR";"10";"FR        UCD10080";"";""
"ALLERGY.CODE_ALLERGY.777175336";"A";"Y";"";"Y";"";"777175336";"777000000";"FR";"TMP13.2FRPK42136";"FR";"10";"FR        PK42136";"";""
"ALLERGY.CODE_ALLERGY.777175337";"A";"Y";"";"Y";"";"777175337";"777000000";"FR";"TMP13.2FRPK11207";"FR";"10";"FR        PK11207";"";""
"ALLERGY.CODE_ALLERGY.777175338";"A";"Y";"";"Y";"";"777175338";"777000000";"FR";"TMP13.2FRPK11233";"FR";"10";"FR        PK11233";"";""
"ALLERGY.CODE_ALLERGY.777175339";"A";"Y";"";"Y";"";"777175339";"777000000";"FR";"TMP13.2FRPK40700";"FR";"10";"FR        PK40700";"";""
"ALLERGY.CODE_ALLERGY.777175340";"A";"Y";"";"Y";"";"777175340";"777000000";"FR";"TMP13.2FRUCD14118";"FR";"10";"FR        UCD14118";"";""
"ALLERGY.CODE_ALLERGY.777175341";"A";"Y";"";"Y";"";"777175341";"777000000";"FR";"TMP13.2FRUCD14120";"FR";"10";"FR        UCD14120";"";""
"ALLERGY.CODE_ALLERGY.777175342";"A";"Y";"";"Y";"";"777175342";"777000000";"FR";"TMP13.2FRPK214373";"FR";"10";"FR        PK214373";"";""
"ALLERGY.CODE_ALLERGY.777175343";"A";"Y";"";"Y";"";"777175343";"777000000";"FR";"TMP13.2FR3592";"FR";"10";"FR        3592";"";""
"ALLERGY.CODE_ALLERGY.777175344";"A";"Y";"";"Y";"";"777175344";"777000000";"FR";"TMP13.2FRPK11294";"FR";"10";"FR        PK11294";"";""
"ALLERGY.CODE_ALLERGY.777175345";"A";"Y";"";"Y";"";"777175345";"777000000";"FR";"TMP13.2FRPK44018";"FR";"10";"FR        PK44018";"";""
"ALLERGY.CODE_ALLERGY.777175346";"A";"Y";"";"Y";"";"777175346";"777000000";"FR";"TMP13.2FRPK11341";"FR";"10";"FR        PK11341";"";""
"ALLERGY.CODE_ALLERGY.777175347";"A";"Y";"";"Y";"";"777175347";"777000000";"FR";"TMP13.2FRPK11344";"FR";"10";"FR        PK11344";"";""
"ALLERGY.CODE_ALLERGY.777175348";"A";"Y";"";"Y";"";"777175348";"777000000";"FR";"TMP13.2FRPK44949";"FR";"10";"FR        PK44949";"";""
"ALLERGY.CODE_ALLERGY.777175349";"A";"Y";"";"Y";"";"777175349";"777000000";"FR";"TMP13.2FRPK38453";"FR";"10";"FR        PK38453";"";""
"ALLERGY.CODE_ALLERGY.777175350";"A";"Y";"";"Y";"";"777175350";"777000000";"FR";"TMP13.2FRPK11358";"FR";"10";"FR        PK11358";"";""
"ALLERGY.CODE_ALLERGY.777175351";"A";"Y";"";"Y";"";"777175351";"777000000";"FR";"TMP13.2FRUCD9821";"FR";"10";"FR        UCD9821";"";""
"ALLERGY.CODE_ALLERGY.777175352";"A";"Y";"";"Y";"";"777175352";"777000000";"FR";"TMP13.2FRPK11380";"FR";"10";"FR        PK11380";"";""
"ALLERGY.CODE_ALLERGY.777175353";"A";"Y";"";"Y";"";"777175353";"777000000";"FR";"TMP13.2FRUCD9824";"FR";"10";"FR        UCD9824";"";""
"ALLERGY.CODE_ALLERGY.777175354";"A";"Y";"";"Y";"";"777175354";"777000000";"FR";"TMP13.2FRPK11392";"FR";"10";"FR        PK11392";"";""
"ALLERGY.CODE_ALLERGY.777175355";"A";"Y";"";"Y";"";"777175355";"777000000";"FR";"TMP13.2FR5629";"FR";"10";"FR        5629";"";""
"ALLERGY.CODE_ALLERGY.777175356";"A";"Y";"";"Y";"";"777175356";"777000000";"FR";"TMP13.2FRUCD4044";"FR";"10";"FR        UCD4044";"";""
"ALLERGY.CODE_ALLERGY.777175357";"A";"Y";"";"Y";"";"777175357";"777000000";"FR";"TMP13.2FR5642";"FR";"10";"FR        5642";"";""
"ALLERGY.CODE_ALLERGY.777175358";"A";"Y";"";"Y";"";"777175358";"777000000";"FR";"TMP13.2FRUCD5325";"FR";"10";"FR        UCD5325";"";""
"ALLERGY.CODE_ALLERGY.777175359";"A";"Y";"";"Y";"";"777175359";"777000000";"FR";"TMP13.2FRPK11444";"FR";"10";"FR        PK11444";"";""
"ALLERGY.CODE_ALLERGY.777175360";"A";"Y";"";"Y";"";"777175360";"777000000";"FR";"TMP13.2FR5656";"FR";"10";"FR        5656";"";""
"ALLERGY.CODE_ALLERGY.777175361";"A";"Y";"";"Y";"";"777175361";"777000000";"FR";"TMP13.2FR5695";"FR";"10";"FR        5695";"";""
"ALLERGY.CODE_ALLERGY.777175362";"A";"Y";"";"Y";"";"777175362";"777000000";"FR";"TMP13.2FRUCD2265";"FR";"10";"FR        UCD2265";"";""
"ALLERGY.CODE_ALLERGY.777175363";"A";"Y";"";"Y";"";"777175363";"777000000";"FR";"TMP13.2FRPK11526";"FR";"10";"FR        PK11526";"";""
"ALLERGY.CODE_ALLERGY.777175364";"A";"Y";"";"Y";"";"777175364";"777000000";"FR";"TMP13.2FRPK10891";"FR";"10";"FR        PK10891";"";""
"ALLERGY.CODE_ALLERGY.777175365";"A";"Y";"";"Y";"";"777175365";"777000000";"FR";"TMP13.2FRPK10902";"FR";"10";"FR        PK10902";"";""
"ALLERGY.CODE_ALLERGY.777175366";"A";"Y";"";"Y";"";"777175366";"777000000";"FR";"TMP13.2FR5397";"FR";"10";"FR        5397";"";""
"ALLERGY.CODE_ALLERGY.777175367";"A";"Y";"";"Y";"";"777175367";"777000000";"FR";"TMP13.2FRUCD1797";"FR";"10";"FR        UCD1797";"";""
"ALLERGY.CODE_ALLERGY.777175368";"A";"Y";"";"Y";"";"777175368";"777000000";"FR";"TMP13.2FRUCD3460";"FR";"10";"FR        UCD3460";"";""
"ALLERGY.CODE_ALLERGY.777175369";"A";"Y";"";"Y";"";"777175369";"777000000";"FR";"TMP13.2FRPK10916";"FR";"10";"FR        PK10916";"";""
"ALLERGY.CODE_ALLERGY.777175370";"A";"Y";"";"Y";"";"777175370";"777000000";"FR";"TMP13.2FRPK10933";"FR";"10";"FR        PK10933";"";""
"ALLERGY.CODE_ALLERGY.777175371";"A";"Y";"";"Y";"";"777175371";"777000000";"FR";"TMP13.2FRUCD2568";"FR";"10";"FR        UCD2568";"";""
"ALLERGY.CODE_ALLERGY.777175372";"A";"Y";"";"Y";"";"777175372";"777000000";"FR";"TMP13.2FRUCD8173";"FR";"10";"FR        UCD8173";"";""
"ALLERGY.CODE_ALLERGY.777175373";"A";"Y";"";"Y";"";"777175373";"777000000";"FR";"TMP13.2FRUCD3825";"FR";"10";"FR        UCD3825";"";""
"ALLERGY.CODE_ALLERGY.777175374";"A";"Y";"";"Y";"";"777175374";"777000000";"FR";"TMP13.2FRPK10974";"FR";"10";"FR        PK10974";"";""
"ALLERGY.CODE_ALLERGY.777175375";"A";"Y";"";"Y";"";"777175375";"777000000";"FR";"TMP13.2FR5456";"FR";"10";"FR        5456";"";""
"ALLERGY.CODE_ALLERGY.777175376";"A";"Y";"";"Y";"";"777175376";"777000000";"FR";"TMP13.2FRPK41929";"FR";"10";"FR        PK41929";"";""
"ALLERGY.CODE_ALLERGY.777175377";"A";"Y";"";"Y";"";"777175377";"777000000";"FR";"TMP13.2FRPK11042";"FR";"10";"FR        PK11042";"";""
"ALLERGY.CODE_ALLERGY.777175378";"A";"Y";"";"Y";"";"777175378";"777000000";"FR";"TMP13.2FR20804";"FR";"10";"FR        20804";"";""
"ALLERGY.CODE_ALLERGY.777175379";"A";"Y";"";"Y";"";"777175379";"777000000";"FR";"TMP13.2FRPK11072";"FR";"10";"FR        PK11072";"";""
"ALLERGY.CODE_ALLERGY.777175380";"A";"Y";"";"Y";"";"777175380";"777000000";"FR";"TMP13.2FRPK11076";"FR";"10";"FR        PK11076";"";""
"ALLERGY.CODE_ALLERGY.777175381";"A";"Y";"";"Y";"";"777175381";"777000000";"FR";"TMP13.2FRUCD5561";"FR";"10";"FR        UCD5561";"";""
"ALLERGY.CODE_ALLERGY.777175382";"A";"Y";"";"Y";"";"777175382";"777000000";"FR";"TMP13.2FRUCD2098";"FR";"10";"FR        UCD2098";"";""
"ALLERGY.CODE_ALLERGY.777175383";"A";"Y";"";"Y";"";"777175383";"777000000";"FR";"TMP13.2FRUCD8803";"FR";"10";"FR        UCD8803";"";""
"ALLERGY.CODE_ALLERGY.777175384";"A";"Y";"";"Y";"";"777175384";"777000000";"FR";"TMP13.2FRPK45977";"FR";"10";"FR        PK45977";"";""
"ALLERGY.CODE_ALLERGY.777175385";"A";"Y";"";"Y";"";"777175385";"777000000";"FR";"TMP13.2FR5505";"FR";"10";"FR        5505";"";""
"ALLERGY.CODE_ALLERGY.777175386";"A";"Y";"";"Y";"";"777175386";"777000000";"FR";"TMP13.2FRPK11114";"FR";"10";"FR        PK11114";"";""
"ALLERGY.CODE_ALLERGY.777175387";"A";"Y";"";"Y";"";"777175387";"777000000";"FR";"TMP13.2FRPK255687";"FR";"10";"FR        PK255687";"";""
"ALLERGY.CODE_ALLERGY.777175388";"A";"Y";"";"Y";"";"777175388";"777000000";"FR";"TMP13.2FR20761";"FR";"10";"FR        20761";"";""
"ALLERGY.CODE_ALLERGY.777175389";"A";"Y";"";"Y";"";"777175389";"777000000";"FR";"TMP13.2FR84134";"FR";"10";"FR        84134";"";""
"ALLERGY.CODE_ALLERGY.777175390";"A";"Y";"";"Y";"";"777175390";"777000000";"FR";"TMP13.2FR84063";"FR";"10";"FR        84063";"";""
"ALLERGY.CODE_ALLERGY.777175391";"A";"Y";"";"Y";"";"777175391";"777000000";"FR";"TMP13.2FRUCD14760";"FR";"10";"FR        UCD14760";"";""
"ALLERGY.CODE_ALLERGY.777175392";"A";"Y";"";"Y";"";"777175392";"777000000";"FR";"TMP13.2FRPK257956";"FR";"10";"FR        PK257956";"";""
"ALLERGY.CODE_ALLERGY.777175393";"A";"Y";"";"Y";"";"777175393";"777000000";"FR";"TMP13.2FRUCD14998";"FR";"10";"FR        UCD14998";"";""
"ALLERGY.CODE_ALLERGY.777175394";"A";"Y";"";"Y";"";"777175394";"777000000";"FR";"TMP13.2FRPK244890";"FR";"10";"FR        PK244890";"";""
"ALLERGY.CODE_ALLERGY.777175395";"A";"Y";"";"Y";"";"777175395";"777000000";"FR";"TMP13.2FRPK20524";"FR";"10";"FR        PK20524";"";""
"ALLERGY.CODE_ALLERGY.777175396";"A";"Y";"";"Y";"";"777175396";"777000000";"FR";"TMP13.2FRPK20550";"FR";"10";"FR        PK20550";"";""
"ALLERGY.CODE_ALLERGY.777175397";"A";"Y";"";"Y";"";"777175397";"777000000";"FR";"TMP13.2FR9799";"FR";"10";"FR        9799";"";""
"ALLERGY.CODE_ALLERGY.777175398";"A";"Y";"";"Y";"";"777175398";"777000000";"FR";"TMP13.2FRPK228480";"FR";"10";"FR        PK228480";"";""
"ALLERGY.CODE_ALLERGY.777175399";"A";"Y";"";"Y";"";"777175399";"777000000";"FR";"TMP13.2FRPK40112";"FR";"10";"FR        PK40112";"";""
"ALLERGY.CODE_ALLERGY.777175400";"A";"Y";"";"Y";"";"777175400";"777000000";"FR";"TMP13.2FR9868";"FR";"10";"FR        9868";"";""
"ALLERGY.CODE_ALLERGY.777175401";"A";"Y";"";"Y";"";"777175401";"777000000";"FR";"TMP13.2FRUCD7295";"FR";"10";"FR        UCD7295";"";""
"ALLERGY.CODE_ALLERGY.777175402";"A";"Y";"";"Y";"";"777175402";"777000000";"FR";"TMP13.2FRUCD6227";"FR";"10";"FR        UCD6227";"";""
"ALLERGY.CODE_ALLERGY.777175403";"A";"Y";"";"Y";"";"777175403";"777000000";"FR";"TMP13.2FRPK222052";"FR";"10";"FR        PK222052";"";""
"ALLERGY.CODE_ALLERGY.777175404";"A";"Y";"";"Y";"";"777175404";"777000000";"FR";"TMP13.2FRPK222059";"FR";"10";"FR        PK222059";"";""
"ALLERGY.CODE_ALLERGY.777175405";"A";"Y";"";"Y";"";"777175405";"777000000";"FR";"TMP13.2FR75023";"FR";"10";"FR        75023";"";""
"ALLERGY.CODE_ALLERGY.777175406";"A";"Y";"";"Y";"";"777175406";"777000000";"FR";"TMP13.2FRUCD12402";"FR";"10";"FR        UCD12402";"";""
"ALLERGY.CODE_ALLERGY.777175407";"A";"Y";"";"Y";"";"777175407";"777000000";"FR";"TMP13.2FRPK21840";"FR";"10";"FR        PK21840";"";""
"ALLERGY.CODE_ALLERGY.777175408";"A";"Y";"";"Y";"";"777175408";"777000000";"FR";"TMP13.2FRUCD14356";"FR";"10";"FR        UCD14356";"";""
"ALLERGY.CODE_ALLERGY.777175409";"A";"Y";"";"Y";"";"777175409";"777000000";"FR";"TMP13.2FRPK192042";"FR";"10";"FR        PK192042";"";""
"ALLERGY.CODE_ALLERGY.777175410";"A";"Y";"";"Y";"";"777175410";"777000000";"FR";"TMP13.2FR10412";"FR";"10";"FR        10412";"";""
"ALLERGY.CODE_ALLERGY.777175411";"A";"Y";"";"Y";"";"777175411";"777000000";"FR";"TMP13.2FR10421";"FR";"10";"FR        10421";"";""
"ALLERGY.CODE_ALLERGY.777175412";"A";"Y";"";"Y";"";"777175412";"777000000";"FR";"TMP13.2FRPK21881";"FR";"10";"FR        PK21881";"";""
"ALLERGY.CODE_ALLERGY.777175413";"A";"Y";"";"Y";"";"777175413";"777000000";"FR";"TMP13.2FR10425";"FR";"10";"FR        10425";"";""
"ALLERGY.CODE_ALLERGY.777175414";"A";"Y";"";"Y";"";"777175414";"777000000";"FR";"TMP13.2FR10433";"FR";"10";"FR        10433";"";""
"ALLERGY.CODE_ALLERGY.777175415";"A";"Y";"";"Y";"";"777175415";"777000000";"FR";"TMP13.2FRUCD3473";"FR";"10";"FR        UCD3473";"";""
"ALLERGY.CODE_ALLERGY.777175416";"A";"Y";"";"Y";"";"777175416";"777000000";"FR";"TMP13.2FR64855";"FR";"10";"FR        64855";"";""
"ALLERGY.CODE_ALLERGY.777175417";"A";"Y";"";"Y";"";"777175417";"777000000";"FR";"TMP13.2FRUCD1209";"FR";"10";"FR        UCD1209";"";""
"ALLERGY.CODE_ALLERGY.777175418";"A";"Y";"";"Y";"";"777175418";"777000000";"FR";"TMP13.2FRUCD15847";"FR";"10";"FR        UCD15847";"";""
"ALLERGY.CODE_ALLERGY.777175419";"A";"Y";"";"Y";"";"777175419";"777000000";"FR";"TMP13.2FRUCD15867";"FR";"10";"FR        UCD15867";"";""
"ALLERGY.CODE_ALLERGY.777175420";"A";"Y";"";"Y";"";"777175420";"777000000";"FR";"TMP13.2FRPK260859";"FR";"10";"FR        PK260859";"";""
"ALLERGY.CODE_ALLERGY.777175421";"A";"Y";"";"Y";"";"777175421";"777000000";"FR";"TMP13.2FRPK235353";"FR";"10";"FR        PK235353";"";""
"ALLERGY.CODE_ALLERGY.777175422";"A";"Y";"";"Y";"";"777175422";"777000000";"FR";"TMP13.2FRPK235345";"FR";"10";"FR        PK235345";"";""
"ALLERGY.CODE_ALLERGY.777175423";"A";"Y";"";"Y";"";"777175423";"777000000";"FR";"TMP13.2FRUCD14618";"FR";"10";"FR        UCD14618";"";""
"ALLERGY.CODE_ALLERGY.777175424";"A";"Y";"";"Y";"";"777175424";"777000000";"FR";"TMP13.2FRUCD4049";"FR";"10";"FR        UCD4049";"";""
"ALLERGY.CODE_ALLERGY.777175425";"A";"Y";"";"Y";"";"777175425";"777000000";"FR";"TMP13.2FRPK45079";"FR";"10";"FR        PK45079";"";""
"ALLERGY.CODE_ALLERGY.777175426";"A";"Y";"";"Y";"";"777175426";"777000000";"FR";"TMP13.2FR19796";"FR";"10";"FR        19796";"";""
"ALLERGY.CODE_ALLERGY.777175427";"A";"Y";"";"Y";"";"777175427";"777000000";"FR";"TMP13.2FRPK222570";"FR";"10";"FR        PK222570";"";""
"ALLERGY.CODE_ALLERGY.777175428";"A";"Y";"";"Y";"";"777175428";"777000000";"FR";"TMP13.2FR75033";"FR";"10";"FR        75033";"";""
"ALLERGY.CODE_ALLERGY.777175429";"A";"Y";"";"Y";"";"777175429";"777000000";"FR";"TMP13.2FR81215";"FR";"10";"FR        81215";"";""
"ALLERGY.CODE_ALLERGY.777175430";"A";"Y";"";"Y";"";"777175430";"777000000";"FR";"TMP13.2FR81271";"FR";"10";"FR        81271";"";""
"ALLERGY.CODE_ALLERGY.777175431";"A";"Y";"";"Y";"";"777175431";"777000000";"FR";"TMP13.2FRPK227553";"FR";"10";"FR        PK227553";"";""
"ALLERGY.CODE_ALLERGY.777175432";"A";"Y";"";"Y";"";"777175432";"777000000";"FR";"TMP13.2FRUCD14626";"FR";"10";"FR        UCD14626";"";""
"ALLERGY.CODE_ALLERGY.777175433";"A";"Y";"";"Y";"";"777175433";"777000000";"FR";"TMP13.2FR85736";"FR";"10";"FR        85736";"";""
"ALLERGY.CODE_ALLERGY.777175434";"A";"Y";"";"Y";"";"777175434";"777000000";"FR";"TMP13.2FRPK20759";"FR";"10";"FR        PK20759";"";""
"ALLERGY.CODE_ALLERGY.777175435";"A";"Y";"";"Y";"";"777175435";"777000000";"FR";"TMP13.2FR9879";"FR";"10";"FR        9879";"";""
"ALLERGY.CODE_ALLERGY.777175436";"A";"Y";"";"Y";"";"777175436";"777000000";"FR";"TMP13.2FR9880";"FR";"10";"FR        9880";"";""
"ALLERGY.CODE_ALLERGY.777175437";"A";"Y";"";"Y";"";"777175437";"777000000";"FR";"TMP13.2FRUCD2115";"FR";"10";"FR        UCD2115";"";""
"ALLERGY.CODE_ALLERGY.777175438";"A";"Y";"";"Y";"";"777175438";"777000000";"FR";"TMP13.2FRUCD2114";"FR";"10";"FR        UCD2114";"";""
"ALLERGY.CODE_ALLERGY.777175439";"A";"Y";"";"Y";"";"777175439";"777000000";"FR";"TMP13.2FRPK20768";"FR";"10";"FR        PK20768";"";""
"ALLERGY.CODE_ALLERGY.777175440";"A";"Y";"";"Y";"";"777175440";"777000000";"FR";"TMP13.2FRUCD16834";"FR";"10";"FR        UCD16834";"";""
"ALLERGY.CODE_ALLERGY.777175441";"A";"Y";"";"Y";"";"777175441";"777000000";"FR";"TMP13.2FRUCD16845";"FR";"10";"FR        UCD16845";"";""
"ALLERGY.CODE_ALLERGY.777175442";"A";"Y";"";"Y";"";"777175442";"777000000";"FR";"TMP13.2FRUCD13960";"FR";"10";"FR        UCD13960";"";""
"ALLERGY.CODE_ALLERGY.777175443";"A";"Y";"";"Y";"";"777175443";"777000000";"FR";"TMP13.2FRUCD13962";"FR";"10";"FR        UCD13962";"";""
"ALLERGY.CODE_ALLERGY.777175444";"A";"Y";"";"Y";"";"777175444";"777000000";"FR";"TMP13.2FRPK20906";"FR";"10";"FR        PK20906";"";""
"ALLERGY.CODE_ALLERGY.777175445";"A";"Y";"";"Y";"";"777175445";"777000000";"FR";"TMP13.2FRUCD1915";"FR";"10";"FR        UCD1915";"";""
"ALLERGY.CODE_ALLERGY.777175446";"A";"Y";"";"Y";"";"777175446";"777000000";"FR";"TMP13.2FRUCD6525";"FR";"10";"FR        UCD6525";"";""
"ALLERGY.CODE_ALLERGY.777175447";"A";"Y";"";"Y";"";"777175447";"777000000";"FR";"TMP13.2FRUCD1518";"FR";"10";"FR        UCD1518";"";""
"ALLERGY.CODE_ALLERGY.777175448";"A";"Y";"";"Y";"";"777175448";"777000000";"FR";"TMP13.2FRPK242808";"FR";"10";"FR        PK242808";"";""
"ALLERGY.CODE_ALLERGY.777175449";"A";"Y";"";"Y";"";"777175449";"777000000";"FR";"TMP13.2FRPK21091";"FR";"10";"FR        PK21091";"";""
"ALLERGY.CODE_ALLERGY.777175450";"A";"Y";"";"Y";"";"777175450";"777000000";"FR";"TMP13.2FRUCD1305";"FR";"10";"FR        UCD1305";"";""
"ALLERGY.CODE_ALLERGY.777175451";"A";"Y";"";"Y";"";"777175451";"777000000";"FR";"TMP13.2FR10047";"FR";"10";"FR        10047";"";""
"ALLERGY.CODE_ALLERGY.777175452";"A";"Y";"";"Y";"";"777175452";"777000000";"FR";"TMP13.2FR10052";"FR";"10";"FR        10052";"";""
"ALLERGY.CODE_ALLERGY.777175453";"A";"Y";"";"Y";"";"777175453";"777000000";"FR";"TMP13.2FRUCD6144";"FR";"10";"FR        UCD6144";"";""
"ALLERGY.CODE_ALLERGY.777175454";"A";"Y";"";"Y";"";"777175454";"777000000";"FR";"TMP13.2FRPK21110";"FR";"10";"FR        PK21110";"";""
"ALLERGY.CODE_ALLERGY.777175455";"A";"Y";"";"Y";"";"777175455";"777000000";"FR";"TMP13.2FR10453";"FR";"10";"FR        10453";"";""
"ALLERGY.CODE_ALLERGY.777175456";"A";"Y";"";"Y";"";"777175456";"777000000";"FR";"TMP13.2FRPK21941";"FR";"10";"FR        PK21941";"";""
"ALLERGY.CODE_ALLERGY.777175457";"A";"Y";"";"Y";"";"777175457";"777000000";"FR";"TMP13.2FR20838";"FR";"10";"FR        20838";"";""
"ALLERGY.CODE_ALLERGY.777175458";"A";"Y";"";"Y";"";"777175458";"777000000";"FR";"TMP13.2FRPK46083";"FR";"10";"FR        PK46083";"";""
"ALLERGY.CODE_ALLERGY.777175459";"A";"Y";"";"Y";"";"777175459";"777000000";"FR";"TMP13.2FRPK245067";"FR";"10";"FR        PK245067";"";""
"ALLERGY.CODE_ALLERGY.777175460";"A";"Y";"";"Y";"";"777175460";"777000000";"FR";"TMP13.2FRUCD5871";"FR";"10";"FR        UCD5871";"";""
"ALLERGY.CODE_ALLERGY.777175461";"A";"Y";"";"Y";"";"777175461";"777000000";"FR";"TMP13.2FRUCD4081";"FR";"10";"FR        UCD4081";"";""
"ALLERGY.CODE_ALLERGY.777175462";"A";"Y";"";"Y";"";"777175462";"777000000";"FR";"TMP13.2FRPK42268";"FR";"10";"FR        PK42268";"";""
"ALLERGY.CODE_ALLERGY.777175463";"A";"Y";"";"Y";"";"777175463";"777000000";"FR";"TMP13.2FRUCD5267";"FR";"10";"FR        UCD5267";"";""
"ALLERGY.CODE_ALLERGY.777175464";"A";"Y";"";"Y";"";"777175464";"777000000";"FR";"TMP13.2FRPK22022";"FR";"10";"FR        PK22022";"";""
"ALLERGY.CODE_ALLERGY.777175465";"A";"Y";"";"Y";"";"777175465";"777000000";"FR";"TMP13.2FR10545";"FR";"10";"FR        10545";"";""
"ALLERGY.CODE_ALLERGY.777175466";"A";"Y";"";"Y";"";"777175466";"777000000";"FR";"TMP13.2FRUCD15332";"FR";"10";"FR        UCD15332";"";""
"ALLERGY.CODE_ALLERGY.777175467";"A";"Y";"";"Y";"";"777175467";"777000000";"FR";"TMP13.2FR87473";"FR";"10";"FR        87473";"";""
"ALLERGY.CODE_ALLERGY.777175468";"A";"Y";"";"Y";"";"777175468";"777000000";"FR";"TMP13.2FRPK22275";"FR";"10";"FR        PK22275";"";""
"ALLERGY.CODE_ALLERGY.777175469";"A";"Y";"";"Y";"";"777175469";"777000000";"FR";"TMP13.2FR10588";"FR";"10";"FR        10588";"";""
"ALLERGY.CODE_ALLERGY.777175470";"A";"Y";"";"Y";"";"777175470";"777000000";"FR";"TMP13.2FRPK22281";"FR";"10";"FR        PK22281";"";""
"ALLERGY.CODE_ALLERGY.777175471";"A";"Y";"";"Y";"";"777175471";"777000000";"FR";"TMP13.2FRPK15791";"FR";"10";"FR        PK15791";"";""
"ALLERGY.CODE_ALLERGY.777175472";"A";"Y";"";"Y";"";"777175472";"777000000";"FR";"TMP13.2FRPK201811";"FR";"10";"FR        PK201811";"";""
"ALLERGY.CODE_ALLERGY.777175473";"A";"Y";"";"Y";"";"777175473";"777000000";"FR";"TMP13.2FRUCD9599";"FR";"10";"FR        UCD9599";"";""
"ALLERGY.CODE_ALLERGY.777175474";"A";"Y";"";"Y";"";"777175474";"777000000";"FR";"TMP13.2FRUCD1649";"FR";"10";"FR        UCD1649";"";""
"ALLERGY.CODE_ALLERGY.777175475";"A";"Y";"";"Y";"";"777175475";"777000000";"FR";"TMP13.2FRUCD4750";"FR";"10";"FR        UCD4750";"";""
"ALLERGY.CODE_ALLERGY.777175476";"A";"Y";"";"Y";"";"777175476";"777000000";"FR";"TMP13.2FRPK15944";"FR";"10";"FR        PK15944";"";""
"ALLERGY.CODE_ALLERGY.777175477";"A";"Y";"";"Y";"";"777175477";"777000000";"FR";"TMP13.2FRPK15948";"FR";"10";"FR        PK15948";"";""
"ALLERGY.CODE_ALLERGY.777175478";"A";"Y";"";"Y";"";"777175478";"777000000";"FR";"TMP13.2FRPK15946";"FR";"10";"FR        PK15946";"";""
"ALLERGY.CODE_ALLERGY.777175479";"A";"Y";"";"Y";"";"777175479";"777000000";"FR";"TMP13.2FRPK41946";"FR";"10";"FR        PK41946";"";""
