"777296219";"AZANTAC JARABE 1,5 g/100 ml / ranitidina (hidrocloruro) * 150 mg/10 ml ; vía oral ; jarabe"
"777296220";"FRASCO CON 200 ML / ranitidina (hidrocloruro) * 150 mg/10 ml ; vía oral ; jarabe"
"777296221";"ENVASE CON 50 TABLETAS / azatioprina * 50 mg ; vía oral ; comprimido"
"777296222";"Sin especificar / azitromicina * 500 mg ; vía oral ; comprimido"
"777296223";"FRASCO PARA 22,5 ML / azitromicina * 40 mg/ml ; vía oral ; polvo para suspensión oral"
"777296224";"AZITROMICINA RAAM  TABS 500 mg / azitromicina * 500 mg ; vía oral ; comprimido"
"777296225";"FRASCO PARA 15 ML / azitromicina * 40 mg/ml ; vía oral ; polvo para suspensión oral"
"777296226";"Sin especificar / desloratadina * 5 mg ; vía oral ; comprimido"
"777296227";"AZOMYR SOLUCIÓN / desloratadina * 0,5 mg/ml ; vía oral ; solución oral"
"777296228";"AZORAN CÁPSULA 20 MG / omeprazol * 20 mg ; vía oral ; cápsula dura gastrorresistente"
"777296229";"Sin especificar / azitromicina * 250 mg ; vía oral ; comprimido"
"777296230";"AMPOLLETA CON 4 ML / clindamicina (fosfato) * 150 mg/ml ; vía parenteral ; solución inyectable"
"777296231";"BIONEURIL TABLETAS 200 mg / carbamazepina * 200 mg ; vía oral ; comprimido"
"777296232";"Sin especificar / sulfametoxazol * 200 mg/5 ml + trimetoprima * 40 mg/5 ml ; vía oral ; suspensión oral"
"777296233";"SUSP  120 ml / sulfametoxazol * 200 mg/5 ml + trimetoprima * 40 mg/5 ml ; vía oral ; suspensión oral"
"777296234";"ENVASE CON 100 TABLETAS / metoprolol tartrato * 100 mg ; vía oral ; comprimido"
"777296235";"ENVASE CON / clioquinol * 3 % ; uso cutáneo ; crema"
"777296236";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA 4 ML DE DILUYENTE / cefotaxima (sódica) * 500 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777296237";"BIOSTAFEX TABLETA 120 MG / fexofenadina clorhidrato * 120 mg ; vía oral ; comprimido"
"777296238";"Sin especificar / micofenolato mofetilo * 500 mg ; vía oral ; comprimido"
"777296239";"ENVASE CON 12 SOBRES / cobamamida * 1 mg ; vía oral ; polvo para solución oral"
"777296240";"BIOTRIL TABLETAS 500 mg / eritromicina (estolato) * 500 mg ; vía oral ; comprimido"
"777296241";"ENVASE CON 20 TABLETAS / piroxicam * 20 mg ; vía oral ; comprimido"
"777296242";"Sin especificar / tobramicina * 0,3 % ; vía oftálmica ; colirio"
"777296243";"ENVASE CON 8 TABLETAS SOLUBLES / bromhexina clorhidrato * 8 mg ; vía oral ; comprimido dispersable"
"777296244";"BIXELOR-C CÁPSULAS 500 MG / cefaclor * 500 mg ; vía oral ; cápsula dura"
"777296245";"BLASTOLEM SOLUCIÓN 50 MG / cisplatino * 50 mg ; vía parenteral ; polvo para solución para perfusión"
"777296246";"BLEF-10 CON LAGRIFILM SOLUCIÓN OFTÁLMICA / sulfacetamida sódica * 10 % ; vía oftálmica ; colirio"
"777296247";"ENVASE CON 2 AMPOLLETAS CON 2 ML / difenidol (hidrocloruro) * 20 mg/ml ; vía parenteral ; solución inyectable"
"777296248";"BLOCAFER TABLETA 50 MG / pinaverio bromuro * 50 mg ; vía oral ; comprimido"
"777296249";"ENVASE CON 30 TABLETAS / atorvastatina (cálcica) * 80 mg ; vía oral ; comprimido"
"777296250";"ENVASE CON 5 AMPOLLETAS CON 1 ML / biperideno lactato * 5 mg/ml ; vía parenteral ; solución inyectable"
"777296251";"ENVASE CON 28 TABLETAS / candesartán cilexetilo * 16 mg ; vía oral ; comprimido"
"777296252";"BLOTEX  TABS 50 mg / atenolol * 50 mg ; vía oral ; comprimido"
"777296253";"BONANOTI  TABS 50 mg / difenhidramina clorhidrato * 50 mg ; vía oral ; comprimido"
"777296254";"BONDRONAT  CPR 50 mg / ibandronato (sódico) * 50 mg ; vía oral ; comprimido"
"777296255";"ENVASE CON 28 COMPRIMIDOS / ibandronato (sódico) * 50 mg ; vía oral ; comprimido"
"777296256";"BONEFOS  CPR 800 mg / clodronato disódico * 800 mg ; vía oral ; comprimido"
"777296257";"Sin especificar / ciclopirox olamina * 1 % ; uso cutáneo ; crema"
"777296258";"JERINGA PRECARGADA CON 3 ML / ibandronato (sódico) * 3 mg/3 ml ; vía parenteral ; solución inyectable"
"777296259";"BREDAFUR GEL / clindamicina (fosfato) * 1 % ; uso cutáneo ; gel"
"777296260";"TUBO CON 30 G / clindamicina (fosfato) * 1 % ; uso cutáneo ; gel"
"777296261";"BREDELIN TABLETAS 500 mg / levofloxacino * 500 mg ; vía oral ; comprimido"
"777296262";"ENVASE CON 10 TABLETAS / naproxeno sódico * 275 mg + paracetamol * 300 mg ; vía oral ; comprimido"
"777296263";"BRENOXIL-S FCO POLV   250 mg/5 ml / amoxicilina * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777296264";"BRENOXIL-S FCO POLV   500 mg/5 ml / amoxicilina * 500 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777296265";"BREXICAM E COMPRIMIDOS 20.000 MG / piroxicam * 20 mg ; vía oral ; comprimido"
"777296266";"ENVASE CON 20 CÁPSULAS / dicloxacilina sódica * 250 mg ; vía oral ; cápsula dura"
"777296267";"BRISPEN SOLUCIÓN INYECTABLE 500 mg/5 ml / dicloxacilina (sódica) * 500 mg/5 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777296268";"Sin especificar / aceclofenaco * 150 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777296269";"BROMHEXINA SOLUCIÓN  80 mg/100 ml / bromhexina clorhidrato * 0,8 mg/ml ; vía oral ; solución oral"
"777296270";"BROMHEXINA SOLUCIÓN 160 mg/100 ml / bromhexina clorhidrato * 1,6 mg/ml ; vía oral ; solución oral"
"777293847";"AVEDOX FC JARABE 2 mg/5 ml / salbutamol (sulfato) * 2 mg/5 ml ; vía oral ; jarabe"
"777293848";"ENVASE CON 5 TABLETAS / moxifloxacino (clorhidrato) * 400 mg ; vía oral ; comprimido"
"777293849";"ENVASE CON / desloratadina * 5 mg ; vía oral ; comprimido bucodispersable"
"777293850";"AVIDAL TABLETAS 500 mg / metronidazol * 500 mg ; vía oral ; comprimido"
"777293851";"ENVASE CON 20 TABLETAS / metronidazol * 500 mg ; vía oral ; comprimido"
"777293852";"ENVASE CON 20 CÁPSULAS / ácido acetilsalicílico * 81 mg + esomeprazol (magnésico) * 20 mg ; vía oral ; cápsula dura (gránulos gastrorresistentes)"
"777293853";"ENVASE CON 60 CÁPSULAS / ácido acetilsalicílico * 81 mg + esomeprazol (magnésico) * 20 mg ; vía oral ; cápsula dura (gránulos gastrorresistentes)"
"777293854";"FRASCO GOTERO CON 30 ML / ranitidina (hidrocloruro) * 40 mg/ml ; vía oral ; solución oral"
"777293855";"ENVASE CON 10 TABLETAS / ranitidina (hidrocloruro) * 300 mg ; vía oral ; comprimido"
"777293856";"AZIBIOT TABLETAS 500 mg / azitromicina * 500 mg ; vía oral ; comprimido"
"777293857";"ENVASE CON 4 TABLETAS / azitromicina * 500 mg ; vía oral ; comprimido"
"777293858";"ENVASE CON 4 TABLETAS / azitromicina * 500 mg ; vía oral ; comprimido"
"777293859";"AZITROCIN SUSPENSIÓN 900 mg / azitromicina * 40 mg/ml ; vía oral ; polvo para suspensión oral"
"777293860";"ENVASE CON 3 TABLETAS / azitromicina * 500 mg ; vía oral ; comprimido"
"777293861";"AZO-MAX TABLETAS / azitromicina * 500 mg ; vía oral ; comprimido"
"777293862";"FRASCO CON 120 ML Y CUCHARITA GRADUADA / desloratadina * 0,5 mg/ml ; vía oral ; solución oral"
"777293863";"AZTROGECIN SUSP   40 mg/ml / azitromicina * 40 mg/ml ; vía oral ; polvo para suspensión oral"
"777293864";"AZUGRALEX TABLETAS 850 MG / metformina clorhidrato * 850 mg ; vía oral ; comprimido"
"777293865";"AZULFIDINA TABLETAS 500 mg / sulfasalazina * 500 mg ; vía oral ; comprimido gastrorresistente"
"777293866";"TUBO CON 10 G / benzocaína * 10 % ; vía gingival ; gel gingival"
"777293867";"ENVASE CON / atorvastatina (cálcica) * 20 mg ; vía oral ; comprimido"
"777293868";"ENVASE CON 20 TABLETAS / carbamazepina * 200 mg ; vía oral ; comprimido"
"777293869";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 2 ML DE DILUYENTE / cefotaxima (sódica) * 1 g ; vía parenteral ; polvo y disolvente para solución inyectable"
"777293870";"BIOSTAFEX TABLETA 180 MG / fexofenadina clorhidrato * 180 mg ; vía oral ; comprimido"
"777293871";"Sin especificar / micofenolato mofetilo * 250 mg ; vía oral ; comprimido"
"777293872";"ENVASE CON 12 TABLETAS / eritromicina (estolato) * 500 mg ; vía oral ; comprimido"
"777293873";"BIOXEL CÁPSULAS 100 mg / fluconazol * 100 mg ; vía oral ; cápsula dura"
"777293874";"BIOXIMICINA CÁPSULAS 100 mg / doxiciclina * 100 mg ; vía oral ; cápsula dura"
"777293875";"JERINGA PRECARGADA CON 0,3 ML / epoetina alfa * 4.000 UI/ml ; vía parenteral ; solución inyectable"
"777293876";"BIOYETIN SOLUCIÓN INYECTABLE 4000 UI / epoetina alfa * 4.000 UI/ml ; vía parenteral ; solución inyectable"
"777293877";"ENVASE CON 24 TABLETAS MASTICABLES / bismuto subsalicilato * 262 mg ; vía oral ; comprimido masticable"
"777293878";"BISMUTO SUBSALICILATO SUSPENSIÓN ORAL 1,75 g/100 ml / bismuto subsalicilato * 17,5 mg/ml ; vía oral ; suspensión oral"
"777293879";"FRASCO CON 100 ML Y VASO DOSIFICADOR / dextrometorfan bromhidrato * 10 mg/5 ml ; vía oral ; jarabe"
"777293880";"FRASCO CON 60 ML Y VASO DOSIFICADOR / dextrometorfan bromhidrato * 10 mg/5 ml ; vía oral ; jarabe"
"777293881";"Sin especificar / bromhexina clorhidrato * 0,8 mg/ml ; vía oral ; jarabe"
"777293882";"BISOLVON LINCTUS ADULTOS / bromhexina clorhidrato * 1,6 mg/ml ; vía oral ; solución oral"
"777293883";"BISOLVON TABLETAS / bromhexina clorhidrato * 8 mg ; vía oral ; comprimido"
"777293884";"ENVASE CON 24 TABLETAS SOLUBLES / bromhexina clorhidrato * 8 mg ; vía oral ; comprimido dispersable"
"777293885";"Sin especificar / cefaclor * 500 mg ; vía oral ; cápsula dura"
"777293886";"BIXELOR-C POLVO PARA SUSPENSIÓN ORAL 250 mg/5 ml / cefaclor * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777293887";"BIXEN  TABS 275 mg / naproxeno sódico * 275 mg ; vía oral ; comprimido"
"777293888";"ENVASE CON 20 TABLETAS / naproxeno sódico * 275 mg ; vía oral ; comprimido"
"777293889";"BIXEN  TABS 550 mg / naproxeno sódico * 550 mg ; vía oral ; comprimido"
"777293890";"FRASCO AMPOLLA / carboplatino * 150 mg ; vía parenteral ; polvo para concentrado para solución para perfusión"
"777293891";"FRASCO AMPOLLA / carboplatino * 450 mg ; vía parenteral ; polvo para concentrado para solución para perfusión"
"777293892";"BLASTOCARB RU SOLUCIÓN INYECTABLE  450 mg/45 ml / carboplatino * 10 mg/ml ; vía parenteral ; solución para perfusión"
"777293893";"ENVASE CON 20 TABLETAS / clorfenamina maleato * 4 mg ; vía oral ; comprimido"
"777293894";"ENVASE CON 30 TABLETAS / atorvastatina (cálcica) * 40 mg ; vía oral ; comprimido"
"777293895";"BLODIVIT  TABS 80 mg / atorvastatina (cálcica) * 80 mg ; vía oral ; comprimido"
"777293896";"ENVASE CON 3 AMPOLLETAS CON 5 ML / metamizol sódico * 500 mg/ml + escopolamina butilbromuro * 4 mg/ml ; vía parenteral ; solución inyectable"
"777293897";"BIPASMIN GRAGEAS 10 mg / escopolamina butilbromuro * 10 mg ; vía oral ; comprimido"
"777293898";"ENVASE CON 10 GRAGEAS / escopolamina butilbromuro * 10 mg ; vía oral ; comprimido"
"777293899";"ENVASE CON 14 TABLETAS / candesartán cilexetilo * 16 mg ; vía oral ; comprimido"
"777294610";"GENTAMICINA SOLUCIÓN INYECTABLE 20 mg/2 ml / gentamicina (sulfato) * 10 mg/ml ; vía parenteral ; solución inyectable"
"777294611";"AMPOLLETA CON 2 ML / gentamicina (sulfato) * 10 mg/ml ; vía parenteral ; solución inyectable"
"777294612";"GENTAMICINA SOLUCIÓN INYECTABLE 20 mg/2 ml / gentamicina (sulfato) * 10 mg/ml ; vía parenteral ; solución inyectable"
"777294613";"GENTAMICINA SOLUCIÓN INYECTABLE 80 mg/2 ml / gentamicina (sulfato) * 80 mg/2 ml ; vía parenteral ; solución inyectable"
"777294614";"AMPOLLETA CON 2 ML / gentamicina (sulfato) * 80 mg/2 ml ; vía parenteral ; solución inyectable"
"777294615";"GENTAMICINA SOLUCIÓN INYECTABLE 80 mg/2 ml / gentamicina (sulfato) * 80 mg/2 ml ; vía parenteral ; solución inyectable"
"777294616";"AMPOLLETA CON 2 ML / gentamicina (sulfato) * 80 mg/2 ml ; vía parenteral ; solución inyectable"
"777294617";"AMPOLLETA CON 2 ML / gentamicina (sulfato) * 80 mg/2 ml ; vía parenteral ; solución inyectable"
"777294618";"AMPOLLETA CON 2 ML / gentamicina (sulfato) * 80 mg/2 ml ; vía parenteral ; solución inyectable"
"777294619";"Sin especificar / gentamicina (sulfato) * 40 mg/2 ml ; vía parenteral ; solución inyectable"
"777294620";"GENTRISOL CREMA TUBO / betametasona (dipropionato) * 0,05 % + clotrimazol * 1 % + gentamicina (sulfato) * 0,1 % ; uso cutáneo ; crema"
"777294621";"GEODON CÁPSULAS 40 mg / ziprasidona (hidrocloruro) * 40 mg ; vía oral ; cápsula dura"
"777294622";"FRASCO ÁMPULA CON LIOFILIZADO Y AMPOLLETA 10 ML DE DILUYENTE / omeprazol (sódico) * 40 mg/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777294623";"GIMACLAV TABLETAS 875/125 mg / ácido clavulanico (potásico) * 125 mg + amoxicilina * 875 mg ; vía oral ; comprimido"
"777294624";"GIMALXINA CÁPSULAS 500 mg / amoxicilina * 500 mg ; vía oral ; cápsula dura"
"777294625";"Sin especificar / glibenclamida * 5 mg ; vía oral ; comprimido"
"777294626";"ENVASE CON / glucosa * 10 % ; vía parenteral ; solución inyectable"
"777294627";"ENVASE CON / glucosa * 5 % ; vía parenteral ; solución inyectable"
"777294628";"FRASCO GOTERO CON 5 ML / dorzolamida (clorhidrato) * 2 % ; vía oftálmica ; colirio"
"777294629";"GLEMICID TABLETAS 5 mg / glibenclamida * 5 mg ; vía oral ; comprimido"
"777294630";"ENVASE CON 50 TABLETAS / glibenclamida * 5 mg ; vía oral ; comprimido"
"777294631";"GLIBENCLAMIDA TABLETAS 5 mg / glibenclamida * 5 mg ; vía oral ; comprimido"
"777294632";"GLIBENCLAMIDA TABLETAS 5 mg / glibenclamida * 5 mg ; vía oral ; comprimido"
"777294633";"Sin especificar / glibenclamida * 5 mg ; vía oral ; comprimido"
"777294634";"ENVASE CON 30 TABLETAS / glimepirida * 1 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido"
"777294635";"Sin especificar / glimepirida * 2 mg ; vía oral ; comprimido"
"777294636";"GLIPIRAN TABLETAS 4 mg / glimepirida * 4 mg ; vía oral ; comprimido"
"777294637";"ENVASE CON 60 TABLETAS / metformina clorhidrato * 500 mg ; vía oral ; comprimido"
"777294638";"ENVASE CON 500 ML / glucosa * 10 % ; vía parenteral ; solución inyectable"
"777294639";"GLUCOSA SOLUCIÓN INYECTABLE 5 % / glucosa * 5 % ; vía parenteral ; solución inyectable"
"777294640";"GLUCOSA SOLUCIÓN INYECTABLE 5 % / glucosa * 5 % ; vía parenteral ; solución inyectable"
"777294641";"ENVASE CON 100 ML / glucosa * 5 % ; vía parenteral ; solución inyectable"
"777294642";"GLUCOSA SOLUCIÓN INYECTABLE 5 % / glucosa * 5 % ; vía parenteral ; solución inyectable"
"777294643";"ENVASE CON 100 ML / glucosa * 5 % ; vía parenteral ; solución inyectable"
"777294644";"GLUCOVANCE TABLETAS 250 mg/1,25 mg / glibenclamida * 1,25 mg + metformina clorhidrato * 250 mg ; vía oral ; comprimido"
"777294645";"ENVASE CON 60 TABLETAS / glibenclamida * 2,5 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido"
"777294646";"ENVASE CON 50 TABLETAS / glibenclamida * 5 mg ; vía oral ; comprimido"
"777294647";"FRASCO ÁMPULA CON LIOFILIZADO Y AMPOLLETA 3 ML DE DILUYENTE / teicoplanina * 400 mg ; vía parenteral ; liofilizado y disolvente para uso parenteral"
"777294648";"GLUXSON TABLETAS 1000/5 mg / glibenclamida * 5 mg + metformina clorhidrato * 1 g ; vía oral ; comprimido"
"777294649";"GOBROSAN GRAGEAS 400 mg / ibuprofeno * 400 mg ; vía oral ; comprimido"
"777294650";"ENVASE CON 24 GOMAS / ácido ascórbico * 60 mg ; vía oral ; comprimido masticable"
"777294651";"GONAL-F 900 UI/1,5 ml / folitropina alfa * 900 UI/1,5 ml ; vía parenteral ; solución inyectable"
"777294652";"FRASCO PARA 60 ML Y DOSIFICADOR / ácido clavulanico (potásico) * 31,25 mg/5 ml + amoxicilina * 125 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777294653";"GRAMAXIN TABLETAS 875/125 mg / ácido clavulanico (potásico) * 125 mg + amoxicilina * 875 mg ; vía oral ; comprimido"
"777294654";"ENVASE CON 24 PASTILLAS / benzocaína * 10 mg ; vía bucal ; pastilla blanda"
"777294655";"GRANEODIN-B PASTILLAS SABOR MENTA-EUCALIPTO / benzocaína * 10 mg ; vía bucal ; pastilla blanda"
"777294656";"GRANEODIN-B PASTILLAS SABOR MIEL-LIMÓN / benzocaína * 10 mg ; vía bucal ; pastilla blanda"
"777294657";"ENVASE CON 8 PASTILLAS / benzocaína * 10 mg ; vía bucal ; pastilla blanda"
"777294658";"AMPOLLETA CON 3 ML / granisetrón (hidrocloruro) * 3 mg/3 ml ; vía parenteral ; concentrado para solución inyectable o para perfusión"
"777294659";"ENVASE CON 20 TABLETAS / morfina sulfato * 30 mg ; vía oral ; comprimido"
"777294660";"GRATEN SOLUCIÓN INYECTABLE 2,5 mg/2,5 ml / morfina sulfato * 1 mg/ml ; vía parenteral ; solución inyectable"
"777294661";"GRIMERAL TABLETAS 10 mg / loratadina * 10 mg ; vía oral ; comprimido"
"777295137";"PROPANOLOL TABS 40 mg / propranolol clorhidrato * 40 mg ; vía oral ; comprimido"
"777295138";"ENVASE CON 50 FRASCOS ÁMPULA CON 5 ML / heparina sódica * 5.000 UI/ml ; vía parenteral ; solución inyectable"
"777295139";"PROPESHIA  GRAG 1 mg / finasterida * 1 mg ; vía oral ; comprimido"
"777295140";"PROPESS ÓVULOS 10 mg / dinoprostona * 10 mg ; vía vaginal ; sistema de liberación vaginal"
"777295141";"PROPRANOLOL 10 MG TABLETAS / propranolol clorhidrato * 10 mg ; vía oral ; comprimido"
"777295142";"Sin especificar / interferón alfa-2a * 3 M UI ; vía parenteral ; polvo y disolvente para solución inyectable"
"777295143";"AMPOLLETA CON LIOFILIZADO / alprostadil * 20 µg ; vía parenteral ; polvo para solución para perfusión"
"777295144";"PROSTIGMINE SOLUCIÓN INYECTABLE 0,5 mg/ml / neostigmina metilsulfato * 0,5 mg/ml ; vía parenteral ; solución inyectable"
"777295145";"FRASCO CON 60 ML Y DOSIFICADOR / dextrometorfan bromhidrato * 15 mg/5 ml ; vía oral ; solución oral"
"777295146";"ENVASE CON 14 TABLETAS RECUBIERTAS / ciprofloxacino (hidrocloruro) * 500 mg ; vía oral ; comprimido"
"777295147";"ENVASE CON 20 TABLETAS / naproxeno * 250 mg ; vía oral ; comprimido"
"777295148";"PROXALIN SUSPENSIÓN 25 mg/ml / naproxeno * 125 mg/5 ml ; vía oral ; suspensión oral"
"777295149";"MEBUXINA GRAGEAS 10/250 mg / metamizol sódico * 250 mg + escopolamina butilbromuro * 10 mg ; vía oral ; comprimido"
"777295150";"ENVASE CON 20 TABLETAS / meclozina clorhidrato * 25 mg + piridoxina * 50 mg ; vía oral ; comprimido"
"777295151";"MED-ULTRIN COMPRIMIDO 80 MG / valsartán * 80 mg ; vía oral ; comprimido"
"777295152";"FRASCO CON 60 ML / nimesulida * 10 mg/ml ; vía oral ; suspensión oral"
"777295153";"ENVASE CON 10 TABLETAS / ibuprofeno * 200 mg ; vía oral ; comprimido"
"777295154";"MEDILOXAN  SOLUCIÓN INYECTABLE  8 mg / lornoxicam * 4 mg/ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777295155";"MEDINACK SOLUCIÓN 100 mg / irinotecán clorhidrato * 20 mg/ml ; vía parenteral ; concentrado para solución para perfusión"
"777295156";"AMPOLLETA CON 0,5 ML / estradiol cipionato * 5 mg/0,5 ml + medroxiprogesterona acetato * 25 mg/0,5 ml ; vía intramuscular ; suspensión inyectable"
"777295157";"AMPOLLETA CON 0,5 ML / estradiol cipionato * 5 mg/0,5 ml + medroxiprogesterona acetato * 25 mg/0,5 ml ; vía intramuscular ; suspensión inyectable"
"777295158";"JERINGA PRELLENADA CON 0,5 ML / estradiol cipionato * 5 mg/0,5 ml + medroxiprogesterona acetato * 25 mg/0,5 ml ; vía intramuscular ; suspensión inyectable"
"777295159";"MEDSATREXATE POLVO PARA SOLUCIÓN INYECTABLE  500 mg / metotrexato (sódico) * 500 mg ; vía parenteral ; liofilizado para solución inyectable"
"777295160";"MEGION IV SOLUCIÓN INYECTABLE 500 mg / ceftriaxona (sódica) * 500 mg/5 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777295161";"ENVASE CON 2 TABLETAS / paracetamol * 500 mg ; vía oral ; comprimido"
"777295162";"MEJORALITO PEDIÁTRICO GOTAS / paracetamol * 100 mg/ml ; vía oral ; solución oral"
"777295163";"FRASCO GOTERO CON 30 ML / paracetamol * 100 mg/ml ; vía oral ; solución oral"
"777295164";"ENVASE CON 3 AMPOLLETAS CON 1,5 ML / meloxicam * 15 mg/1,5 ml ; vía parenteral ; solución inyectable"
"777295165";"MELICAN TABLETAS 7,5 mg / meloxicam * 7,5 mg ; vía oral ; comprimido"
"777295166";"MELOSTERAL SOLUCIÓN 15 mg/1,5 ml / meloxicam * 15 mg/1,5 ml ; vía parenteral ; solución inyectable"
"777295167";"Sin especificar / meloxicam * 15 mg/1,5 ml ; vía parenteral ; solución inyectable"
"777295168";"ENVASE CON 14 TABLETAS / meloxicam * 15 mg ; vía oral ; comprimido"
"777295169";"MENARIPREM GEL 2,5 g / ketoprofeno * 2,5 % ; uso cutáneo ; gel para uso local"
"777295170";"ENVASE CON 15 TABLETAS / losartán potásico * 50 mg ; vía oral ; comprimido"
"777295171";"PUREGON SOLUCIÓN INYECTABLE 100 UI / folitropina beta * 100 UI/0,5 ml ; vía parenteral ; solución inyectable"
"777295172";"FRASCO ÁMPULA CON 0,5 ML / folitropina beta * 100 UI/0,5 ml ; vía parenteral ; solución inyectable"
"777295173";"QUIFLURAL TABLETAS 400 mg / ofloxacino * 400 mg ; vía oral ; comprimido"
"777295174";"QUILAGEN SOLUCIÓN INYECTABLE 20 mg/2 ml / gentamicina (sulfato) * 10 mg/ml ; vía parenteral ; solución inyectable"
"777295175";"AMPOLLETA CON 2 ML / gentamicina (sulfato) * 80 mg/2 ml ; vía parenteral ; solución inyectable"
"777295176";"QUIMOFEINA  TABS 50/500 mg / cafeína * 50 mg + paracetamol * 500 mg ; vía oral ; comprimido"
"777295177";"ENVASE CON 10 TABLETAS / paracetamol * 500 mg ; vía oral ; comprimido"
"777295178";"QUITADOL TABLETAS 750 mg / paracetamol * 750 mg ; vía oral ; comprimido"
"777295179";"QVAR AEROSOL 100 mcg / beclometasona dipropionato * 100 µg ; vía inhalatoria ; solución para inhalación"
"777295180";"RADYN  TABS 150 mg / ranitidina (hidrocloruro) * 150 mg ; vía oral ; comprimido"
"777295181";"Sin especificar / ketoprofeno * 2,5 % ; uso cutáneo ; gel para uso local"
"777295182";"ENVASE CON 14 TABLETAS / meloxicam * 15 mg ; vía oral ; comprimido"
"777295183";"MEPRIZINA SOLUCIÓN INYECTABLE 500 mg/2 ml / ampicilina (sódica) * 500 mg/2 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777295184";"FRASCO ÁMPULA Y AMPOLLETA 2 ML DE DILUYENTE  / ampicilina (sódica) * 500 mg/2 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777295185";"MEPRIZINA SUSPENSIÓN 250 mg/5 ml / ampicilina * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777295186";"MEROPENEM POLVO PARA SOLUCIÓN INYECTABLE 500 mg / meropenem * 500 mg ; vía parenteral ; polvo para solución inyectable"
"777296271";"FRASCO CON 100 ML / bromhexina clorhidrato * 1,6 mg/ml ; vía oral ; jarabe"
"777296272";"BROMUREX SOLUCIÓN INYECTABLE 4 mg/2 ml / pancuronio bromuro * 4 mg/2 ml ; vía parenteral ; solución inyectable"
"777296273";"ENVASE CON 20 CÁPSULAS / benzonatato * 100 mg ; vía oral ; cápsula"
"777296274";"ENVASE CON 20 PERLAS / benzonatato * 100 mg ; vía oral ; cápsula"
"777296275";"BENZONATATO PERLAS 100 mg / benzonatato * 100 mg ; vía oral ; cápsula"
"777296276";"ENVASE CON 20 PERLAS / benzonatato * 100 mg ; vía oral ; cápsula"
"777296277";"Sin especificar / ceftriaxona (sódica) * 1 g/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777296278";"ENVASE CON 30 TABLETAS / glimepirida * 2 mg ; vía oral ; comprimido"
"777296279";"FRASCO ÁMPULA CON 1 ML / betametasona (fosfato disódico) * 4 mg/ml ; vía parenteral ; solución inyectable"
"777296280";"BETAMETASONA UNGÜENTO 64 mg/100 g / betametasona (dipropionato) * 0,05 % ; uso cutáneo ; pomada"
"777296281";"ENVASE CON 30 TABLETAS / glibenclamida * 2,5 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido"
"777296282";"ENVASE CON 60 TABLETAS / glibenclamida * 2,5 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido"
"777296283";"ENVASE CON 10 COMPRIMIDOS / ketoprofeno * 150 mg ; vía oral ; comprimido"
"777296284";"ENVASE CON 3 AMPOLLETAS CON 2 ML / amicacina (sulfato) * 250 mg/ml ; vía parenteral ; solución inyectable"
"777296285";"ENVASE CON 30 TABLETAS RECUBIERTAS / bisoprolol hemifumarato * 5 mg + hidroclorotiazida * 6,25 mg ; vía oral ; comprimido"
"777296286";"ENVASE CON 5 SUPOSITORIOS / naproxeno sódico * 100 mg + paracetamol * 200 mg ; vía rectal ; supositorio"
"777296287";"ENVASE CON 10 TABLETAS / naproxeno sódico * 275 mg + paracetamol * 300 mg ; vía oral ; comprimido"
"777296288";"BINBILOC TABLETA 12,5 MG / carvedilol * 12,5 mg ; vía oral ; comprimido"
"777296289";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 2 ML DE DILUYENTE / ampicilina (sódica) * 500 mg/2 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777296290";"ENVASE CON 30 TABLETAS / hierro (sulfato ferroso) * 60,27 mg ; vía oral ; comprimido"
"777296291";"BIOFILEN  TABS 50 mg / atenolol * 50 mg ; vía oral ; comprimido"
"777296292";"ENVASE CON 5 JERINGAS PRECARGADAS CON 1 ML / filgrastim * 30 M UI/1 ml ; vía parenteral ; solución inyectable"
"777296293";"AMPOLLETA CON 5 ML / pefloxacino (mesilato) * 400 mg/5 ml ; vía parenteral ; solución inyectable para perfusión"
