"777178804";"CIFLOX 500 mg/5 ml glé/sol p susp buv : Fl Glé/1+Fl Solv/1 / ciprofloxacine * 500 mg/5 ml ; voie orale ; glé/sol p susp buv"
"777178805";"CILAZAPRIL TVC 2,5MG CPR / cilazapril * 2,5 mg ; voie orale ; cp"
"777178806";"CILOXAN 0,3% collyre / ciprofloxacine (chlorhydrate) * 0,3 % ; voie ophtalmique ; collyre"
"777178807";"CIMETIDINE MYLAN 200 mg cp pellic : B/30 / cimétidine * 200 mg ; voie orale ; cp"
"777178808";"CIMETIDINE TVC 400MG CPR / cimétidine * 400 mg ; voie orale ; cp"
"777178809";"CIPROFIBRATE ALM 100MG GELU / ciprofibrate * 100 mg ; voie orale ; gél"
"777178810";"CIPROFIBRATE BIOGARAN 100 mg gél / ciprofibrate * 100 mg ; voie orale ; gél"
"777178812";"CIPROFIBRATE RTP 100MG GELU / ciprofibrate * 100 mg ; voie orale ; gél"
"777178813";"CIPROFIBRATE TEVA 100 mg gél / ciprofibrate * 100 mg ; voie orale ; gél"
"777178814";"CIPROFIBRATE ZENTIVA 100 mg gél / ciprofibrate * 100 mg ; voie orale ; gél"
"777178815";"CIPROFLOXACINE ACTAVIS 250 mg cp pellic / ciprofloxacine (chlorhydrate) * 250 mg ; voie orale ; cp"
"777178816";"CIPROFLOXACINE ACTAVIS 500 mg cp pellic séc / ciprofloxacine (chlorhydrate) * 500 mg ; voie orale ; cp"
"777178817";"CIPROFLOXACINE ACT 750MG CPR / ciprofloxacine (chlorhydrate) * 750 mg ; voie orale ; cp"
"777178818";"CIPROFLOXACINE ALTER 250 mg cp pellic : Plq/12 / ciprofloxacine (chlorhydrate) * 250 mg ; voie orale ; cp"
"777178819";"CIPROFLOXACINE ARW 250MG CPR / ciprofloxacine (chlorhydrate) * 250 mg ; voie orale ; cp"
"777178821";"CIPROFLOXACINE MACOPHARMA 200 mg/100 ml sol p perf : 1Poche/100ml / ciprofloxacine (chlorhydrate) * 2 mg/ml ; voie parentérale ; sol p perf"
"777178822";"CIPROFLOXACINE MACOPHARMA 400 mg/200 ml sol p perf / ciprofloxacine (chlorhydrate) * 2 mg/ml ; voie parentérale ; sol p perf"
"777178823";"CIPROFLOXACINE MYLAN 250 mg cp pellic : B/12 / ciprofloxacine (chlorhydrate) * 250 mg ; voie orale ; cp"
"777178824";"CIPROFLOXACINE MYLAN 400 mg/200 ml sol p perf / ciprofloxacine (chlorhydrate) * 2 mg/ml ; voie parentérale ; sol p perf"
"777178825";"CIPROFLOX.MYL400MG/200ML POC / ciprofloxacine (chlorhydrate) * 2 mg/ml ; voie parentérale ; sol p perf"
"777178826";"CIPROFLOXACINE MYLAN 500 mg cp pellic séc / ciprofloxacine (chlorhydrate) * 500 mg ; voie orale ; cp"
"777178827";"CIPROFLOXACINE PANPHARMA 500 mg cp pellic : Plq/100 / ciprofloxacine (chlorhydrate) * 500 mg ; voie orale ; cp"
"777178828";"CIPROFLOXACINE QUALIMED 250 mg cp pellic : B/12 / ciprofloxacine (chlorhydrate) * 250 mg ; voie orale ; cp"
"777180173";"EPREX 2000U/ML INJ SRG0,5ML / époétine alfa * 2 000 UI ; voie parentérale ; sol inj"
"777180174";"EPREX 40 000 UI/ml sol inj seringue préremplie : Ser pré/0,5ml / époétine alfa * 40 000 UI/ml ; voie parentérale ; sol inj"
"777180175";"EPTAVIT 1000 mg/880 UI cp efferv / calcium (carbonate) * 1 g + colécalciférol * 880 UI ; voie orale ; cp efferv"
"777180177";"ERBITUX 5MG/ML PERF FL100ML"
"777180178";"ERCEFURYL 200 mg gél : Plq/12 / nifuroxazide * 200 mg ; voie orale ; gél"
"777180179";"ERGIX DOULEUR ET FIEVRE 200 mg cp pellic / ibuprofène * 200 mg ; voie orale ; cp"
"777180180";"ERGIX TOUX SECHE 20 mg gél / dextrométhorphane bromhydrate * 20 mg ; voie orale ; gél"
"777180181";"ERGIX TOUX SECHE GELU / dextrométhorphane bromhydrate * 20 mg ; voie orale ; gél"
"777180182";"NEORECORMON 20 000 UI sol inj en ser préremplie : 6Ser préremplies/0,6ml / époétine bêta * 20Â 000 UI ; voie parentérale ; sol inj"
"777180183";"NEORECORMON 2000 UI sol inj en ser préremplie / époétine bêta * 2 000 UI ; voie parentérale ; sol inj"
"777180184";"NEORECORMON 2000 UI sol inj en ser préremplie : 6Ser préremplies/0,3ml / époétine bêta * 2 000 UI ; voie parentérale ; sol inj"
"777180185";"NEORECORMON 6000 UI sol inj en ser préremplie : 6Ser préremplies/0,3ml / époétine bêta * 6Â 000 UI ; voie parentérale ; sol inj"
"777180187";"NETROMICINE 150 mg/1,5 ml sol inj : 25Amp/1,5ml / nétilmicine (sulfate) * 150 mg/1,5 ml ; voie parentérale ; sol inj"
"777180188";"NETROMICINE 50 mg/2 ml sol inj pédiatrique : Amp/2ml / nétilmicine (sulfate) * 50 mg/2 ml ; voie parentérale ; sol inj"
"777180189";"FLUCONAZOLE MACOPHARMA 2 mg/ml sol p perf : 1Poche/100ml / fluconazole * 2 mg/ml ; voie parentérale ; sol p perf"
"777180190";"FLUCONAZOLE MYLAN 100 mg gél / fluconazole * 100 mg ; voie orale ; gél"
"777180191";"METFORMINE RBX 850MG CPR / metformine chlorhydrate * 850 mg ; voie orale ; cp"
"777180192";"METFORMINE RATIOPHARM 1000 mg cp pellic séc : Plaq/90 / metformine chlorhydrate * 1 000 mg ; voie orale ; cp"
"777180193";"METFORMINE TEVA 500 mg cpr pellic : Plq/30 / metformine chlorhydrate * 500 mg ; voie orale ; cp"
"777180195";"METFORMINE ZYF 850MG CPR / metformine chlorhydrate * 850 mg ; voie orale ; cp"
"777180196";"METHADONE AP-HP 1 mg gél : Plq/7"
"777180197";"METHADONE AP-HP SIR FUT 5L"
"777180198";"METHADONE AP-HP 5 mg gél"
"777180199";"METHADONE AP-HP 5MG GELU"
"777180200";"METHADONE CHLORHYDRATE AP-HP 20 mg/15 ml sirop"
"777180201";"METHADONE AP-HP 60MG/15ML DOS"
"777180202";"METHADONE CHLORHYDRATE AP-HP 60 mg/15 ml sirop : Fl/15ml"
"777180204";"METHERGIN 0,125MG CPR / méthylergométrine maléate * 0,125 mg ; voie orale ; cp"
"777180205";"ERY 250 mg glé enfant : Sach/24 / érythromycine (éthylsuccinate) * 250 mg ; voie orale ; glé p susp buv"
"777180206";"ERY 500 mg cp / érythromycine (propionate) * 500 mg ; voie orale ; cp"
"777180207";"ERYACNE 4% LOC FL100ML / érythromycine * 4 % ; voie cutanée ; sol p appl cut"
"777180208";"ERYACNE 4 % sol p appl cut : Fl/100ml / érythromycine * 4 % ; voie cutanée ; sol p appl cut"
"777180209";"ERYTHROCINE 1 g pdre p sol p perf IV / érythromycine (lactobionate) * 1 g ; voie parentérale ; pdre p sol p perf"
"777180210";"ERYTHROGEL 4% GEL LOC TB30G"
"777180211";"ESBERIVEN crème"
"777180213";"ESBERIVEN FORT cp enr : Plq/60"
"777180214";"ESMERON 10MG/ML INJ FL5ML / rocuronium bromure * 10 mg/ml ; voie parentérale ; sol inj"
"777180215";"ESTIMA 100 mg caps molle oral/vagin / progestérone * 100 mg ; voie orale + voie vaginale ; caps oral/vagin"
"777180216";"NEURONTIN 100 mg gél / gabapentine * 100 mg ; voie orale ; gél"
"777180217";"NICARDIPINE AGT10MG INJ 10ML / nicardipine chlorhydrate * 10 mg/10 ml ; voie parentérale ; sol inj"
"777180218";"NICERGOLINE BGA 5MG GELU / nicergoline * 5 mg ; voie orale ; gél"
"777180219";"NICERGOLINE EG 10 mg gél : B/90 / nicergoline * 10 mg ; voie orale ; gél"
"777180220";"NICERGOLINE MYLAN 10 mg gél / nicergoline * 10 mg ; voie orale ; gél"
"777180222";"FLUCONAZOLE PFZ 50MG/5ML BUV / fluconazole * 50 mg/5 ml ; voie orale ; pdre p susp buv"
"777180223";"FLUCONAZOLE QUALIMED 50 mg gél : Plq/7 / fluconazole * 50 mg ; voie orale ; gél"
"777180224";"FLUCONAZOLE QUA.50MG/5ML BUV / fluconazole * 50 mg/5 ml ; voie orale ; pdre p susp buv"
"777180225";"FLUCONAZOLE RBG2MG/ML P.50ML / fluconazole * 2 mg/ml ; voie parentérale ; sol p perf"
"777180226";"METHOTREX.MYL 2,5MG/ML 2ML / méthotrexate * 2,5 mg/ml ; voie parentérale ; sol inj"
"777180227";"METHOTREXATE TEVA 10 % (1 g/10 ml) sol inj / méthotrexate * 100 mg/ml ; voie parentérale ; sol inj"
"777180228";"METHYLPREDNIS. MYL 1G FL / méthylprednisolone (hémisuccinate) * 1 g ; voie parentérale ; pdre p sol inj"
"777180230";"METHYLPREDNISOLONE MYLAN 20 mg pdre p sol inj IM/IV : 10Fl pdre / méthylprednisolone (hémisuccinate) * 20 mg ; voie parentérale ; pdre p sol inj"
"777180231";"METHYLPREDNISOLONE MYLAN 20 mg pdre p sol inj IM/IV : 20Fl pdre / méthylprednisolone (hémisuccinate) * 20 mg ; voie parentérale ; pdre p sol inj"
"777180232";"METHYLPREDNISOLONE MYLAN 40 mg pdre p sol inj IM/IV : 20Fl / méthylprednisolone (hémisuccinate) * 40 mg ; voie parentérale ; pdre p sol inj"
"777180233";"METOCLOPRAMIDE MYLAN 10 mg cp séc : B/40 / métoclopramide chlorhydrate * 10 mg ; voie orale ; cp"
"777180234";"METOCLOPRAMIDE SANDOZ 10 mg cp séc / métoclopramide chlorhydrate * 10 mg ; voie orale ; cp"
"777180235";"METOJECT 10 mg/ml sol inj en seringue préremplie : (15mg/1,5ml) 1Ser+aig/1,5ml / méthotrexate (sodique) * 10 mg/ml ; voie parentérale ; sol inj"
"777180236";"METOJECT 10 mg/ml sol inj en seringue préremplie : (20mg/2ml) 1Ser+aig/2ml / méthotrexate (sodique) * 10 mg/ml ; voie parentérale ; sol inj"
"777180238";"METROGENE 4,5 mg éponge p us dent : B/10 / métronidazole * 4,5 mg ; voie dentaire ; éponge p us dent"
"777180239";"ESTRACYT 140 mg gél / estramustine phosphate disodique * 140 mg ; voie orale ; gél"
"777180240";"ETHYOL 50 mg/ml pdre p sol p perf / amifostine * 50 mg/ml ; voie parentérale ; pdre p sol p perf"
"777180241";"ETIDRONATE SDZ 400MG CPR / acide étidronique sel disodique * 400 mg ; voie orale ; cp"
"777180242";"ETOMIDATE LIPURO 20MG A.10ML / étomidate * 2 mg/ml ; voie parentérale ; émuls inj"
"777180243";"ETOPOSIDE TVC100MG INJ FL5ML / étoposide * 20 mg/ml ; voie parentérale ; sol p perf"
"777180244";"EUCALYPTINE LE BRUN sirop : Fl/200ml / cinéole * 1,07 mg/5 ml + codéine * 6,1 mg/5 ml ; voie orale ; sirop"
"777180245";"EULEXINE 250 mg cp : B/30 / flutamide * 250 mg ; voie orale ; cp"
"777180247";"EUPANTOL 40 mg cp gastrorésis / pantoprazole (sodique) * 40 mg ; voie orale ; cp gastrorésis"
"777180248";"EUPANTOL 40 mg cp gastrorésis : Plq alu/14 / pantoprazole (sodique) * 40 mg ; voie orale ; cp gastrorésis"
"777180249";"EUPANTOL 40MG INJ FL / pantoprazole (sodique) * 40 mg ; voie parentérale ; pdre p sol inj"
"777180250";"EUPHON SIR FL300ML"
"777180251";"EUPHYLLINE L.A. 100 mg gél LP / théophylline * 100 mg ; voie orale ; gél LP"
"777180252";"EUPHYLLINE L.A. 200 mg gél LP / théophylline * 200 mg ; voie orale ; gél LP"
"777180253";"NICERGOLINE MYLAN 5 mg gél : B/30 / nicergoline * 5 mg ; voie orale ; gél"
"777180254";"NICERGOLINE TEVA 10 mg gél : Plq/30 / nicergoline * 10 mg ; voie orale ; gél"
"777180256";"NICOPATCH 7 mg/24 h  disp transderm : Sach/28 / nicotine * 7 mg/24 h ; voie transdermique ; disp transderm"
"777180257";"NICOPRIVE cp enr"
"777180258";"NICORETTE 2mg SANS SUCRE gomm mâcher médic : Plq/105 / nicotine (catiorésine carboxylate) * 2 mg ; voie buccale ; gomm mâcher médic"
"777180259";"NICORETTE 2mg SANS SUCRE gomm mâcher médic : Plq/210 / nicotine (catiorésine carboxylate) * 2 mg ; voie buccale ; gomm mâcher médic"
"777180260";"NICORETTE FRUIT 4MG S/S GOM / nicotine (résinate) * 4 mg ; voie buccale ; gomm mâcher médic"
"777180261";"FLUCONAZOLE SANDOZ 150 mg gél / fluconazole * 150 mg ; voie orale ; gél"
"777180262";"FLUCONAZOLE SDZ 50MG/5ML BUV / fluconazole * 50 mg/5 ml ; voie orale ; pdre p susp buv"
"777175874";"HYZAAR 50 mg/12,5 mg cp pellic : B/50 / hydrochlorothiazide * 12,5 mg + losartan potassique * 50 mg ; voie orale ; cp"
"777175875";"IBUPROFENE ALMUS 400 mg cp pellic / ibuprofène * 400 mg ; voie orale ; cp"
"777175877";"IBUPROFENE ARROW 400 mg cp pellic : Plq/20 / ibuprofène * 400 mg ; voie orale ; cp"
"777175878";"IBUPROFENE ARROW 5% gel : T/60g / ibuprofène * 5 % ; voie cutanée ; gel"
"777175879";"IBUPROFENE BGA 400MG CPR / ibuprofène * 400 mg ; voie orale ; cp"
"777175880";"IBUPROFENE CRT 200MG C.ENROB / ibuprofène * 200 mg ; voie orale ; cp"
"777175881";"IBUPROFENE CRT 200MG C.PELL / ibuprofène * 200 mg ; voie orale ; cp"
"777175882";"KENZEN 32 mg cp séc / candésartan cilexétil * 32 mg ; voie orale ; cp"
"777175883";"KEPPRA 1000MG CPR / lévétiracétam * 1000 mg ; voie orale ; cp"
"777175885";"KERLONE 20MG CPR"
"777175886";"KESTIN 10MG CPR"
"777175887";"KETEK 400MG CPR ADP / télithromycine * 400 mg ; voie orale ; cp"
"777175888";"KETEK 400 mg cp pellic : Plq/10 / télithromycine * 400 mg ; voie orale ; cp"
"777175889";"LOSARTAN ALT 50MG CPR / losartan potassique * 50 mg ; voie orale ; cp"
"777175890";"LOSARTAN ARROW 100 mg cp pellic : Plq/28 / losartan potassique * 100 mg ; voie orale ; cp"
"777175891";"LOSARTAN CRISTERS 100 mg cp pellic / losartan potassique * 100 mg ; voie orale ; cp"
"777175892";"LOSARTAN CRT 100MG CPR / losartan potassique * 100 mg ; voie orale ; cp"
"777175894";"LOSARTAN MYL 50MG CPR / losartan potassique * 50 mg ; voie orale ; cp"
"777175895";"LOSARTAN MYLAN 50 mg cp pellic séc : Plq/28 / losartan potassique * 50 mg ; voie orale ; cp"
"777175896";"LOSARTAN PHR 100MG CPR / losartan potassique * 100 mg ; voie orale ; cp"
"777175897";"LOSARTAN PHR LAB 100 mg cp pellic séc : Plq/90 / losartan potassique * 100 mg ; voie orale ; cp"
"777175898";"LOSARTAN PHR LAB 50 mg cp pellic séc / losartan potassique * 50 mg ; voie orale ; cp"
"777175899";"LOSARTAN QUALIMED 100 mg cp pellic / losartan potassique * 100 mg ; voie orale ; cp"
"777175900";"LOSARTAN QUA.100MG CPR / losartan potassique * 100 mg ; voie orale ; cp"
"777175901";"LOSARTAN QUALIMED 100 mg cp pellic : Plq/90 / losartan potassique * 100 mg ; voie orale ; cp"
"777175903";"LOSARTAN SANDOZ 50 mg cp pellic séc : P/90 / losartan potassique * 50 mg ; voie orale ; cp"
"777175904";"LOSARTAN SANDOZ 50 mg cp pellic séc : Plq/30 / losartan potassique * 50 mg ; voie orale ; cp"
"777175905";"LOSARTAN TVC 100MG CPR / losartan potassique * 100 mg ; voie orale ; cp"
"777175906";"LOSARTAN ZENTIVA 100 mg cp pellic : Plq/28 / losartan potassique * 100 mg ; voie orale ; cp"
"777175907";"LOSARTAN ZYDUS 50 mg cp pellic séc : Plq/30 / losartan potassique * 50 mg ; voie orale ; cp"
"777175908";"LOSARTAN/HYDROCHLOROTHIAZIDE ACTAVIS 100 mg/25 mg cp pellic : Plq/28 / hydrochlorothiazide * 25 mg + losartan potassique * 100 mg ; voie orale ; cp"
"777175909";"LOSARTAN/HYD.ALM 50/12,5 CPR / hydrochlorothiazide * 12,5 mg + losartan potassique * 50 mg ; voie orale ; cp"
"777175910";"LOSARTAN/HYDROCHLOROTHIAZIDE ALTER 100 mg/25 mg cp pellic séc / hydrochlorothiazide * 25 mg + losartan potassique * 100 mg ; voie orale ; cp"
"777175912";"LOSARTAN/HYD.ARW 100/25MG C. / hydrochlorothiazide * 25 mg + losartan potassique * 100 mg ; voie orale ; cp"
"777175913";"GLIMEPIRIDE ACTAVIS 2 mg cp : Plq/30 / glimépiride * 2 mg ; voie orale ; cp"
"777175914";"GLIMEPIRIDE ACTAVIS 3 mg cp / glimépiride * 3 mg ; voie orale ; cp"
"777175915";"GLIMEPIRIDE ARROW 3 mg cp / glimépiride * 3 mg ; voie orale ; cp"
"777175916";"GLIMEPIRIDE ARW 3MG CPR / glimépiride * 3 mg ; voie orale ; cp"
"777175917";"GLIMEPIRIDE BGR 1 mg cp / glimépiride * 1 mg ; voie orale ; cp"
"777175918";"IBUPROFENE ISD 200MG CPR / ibuprofène * 200 mg ; voie orale ; cp"
"777175919";"IBUPROFENE QUA.200MG CPR / ibuprofène * 200 mg ; voie orale ; cp"
"777175921";"IBUPROFENE RATIOPHARM CONSEIL 200 mg cp enr / ibuprofène * 200 mg ; voie orale ; cp"
"777175922";"IBUPROFENE SANDOZ 200 mg cp enr : Plaq/30 / ibuprofène * 200 mg ; voie orale ; cp"
"777175923";"IBUPROFENE SDZ 400MG CPR / ibuprofène * 400 mg ; voie orale ; cp"
"777175924";"KETOCONAZOLE EG 2% GEL SACH / kétoconazole * 2 % ; voie cutanée ; gel p appl cut"
"777175925";"KETOCONAZOLE RATIOPHARM 2 % gel en sach-dose : 8Sach-dose/6g / kétoconazole * 2 % ; voie cutanée ; gel p appl cut"
"777175926";"KETOCONAZOLE SDZ 2% GEL 20G / kétoconazole * 2 % ; voie cutanée ; gel p appl cut"
"777175927";"KETOCONAZOLE SANDOZ 2 % gel en réc unid : 1Réc unid/20g / kétoconazole * 2 % ; voie cutanée ; gel p appl cut"
"777175928";"KETOCONAZOLE SDZ 2% GEL SACH / kétoconazole * 2 % ; voie cutanée ; gel p appl cut"
"777175930";"KETOCONAZOLE ZYDUS 2 % gel sachet-dose : 8Sach-dose/6g / kétoconazole * 2 % ; voie cutanée ; gel p appl cut"
"777175931";"KETOPROFENE ARW 150MG CPR / kétoprofène * 150 mg ; voie orale ; cp"
"777175932";"KETOPROFENE ARROW 150 mg cp séc : Plq/20 / kétoprofène * 150 mg ; voie orale ; cp"
"777175933";"KETOPROFENE ARW 2,5% GEL TB60G / kétoprofène * 2,5 % ; voie cutanée ; gel p appl loc"
"777175934";"LOSARTAN/HYDROCHLOROTHIAZIDE BOUCHARA-RECORDATI 100 mg/25 mg cp pellic : Plq/30 / hydrochlorothiazide * 25 mg + losartan potassique * 100 mg ; voie orale ; cp"
"777175935";"LOSARTAN/HYD.BCR 50/12,5 CPR / hydrochlorothiazide * 12,5 mg + losartan potassique * 50 mg ; voie orale ; cp"
"777175936";"LOSARTAN/HYDROCHLOROTHIAZIDE CRISTERS 50 mg/12,5 mg cp pellic séc / hydrochlorothiazide * 12,5 mg + losartan potassique * 50 mg ; voie orale ; cp"
"777175937";"LOSARTAN/HYDROCHLOROTHIAZIDE CRISTERS 50 mg/12,5 mg cp pellic séc : Plq/30 / hydrochlorothiazide * 12,5 mg + losartan potassique * 50 mg ; voie orale ; cp"
"777175939";"LOSARTAN/HYDROCHLOROTHIAZIDE MYLAN 50 mg/12,5 mg cp pellic / hydrochlorothiazide * 12,5 mg + losartan potassique * 50 mg ; voie orale ; cp"
"777175940";"LOSARTAN/HYDROCHLOROTHIAZIDE PHR LAB 50 mg/12,5 mg cp pellic : Plq/90 / hydrochlorothiazide * 12,5 mg + losartan potassique * 50 mg ; voie orale ; cp"
"777175941";"LOSARTAN/HYDROCHLOROTHIAZIDE QUALIMED 100 mg/25 mg cp pellic : Plq/28 / hydrochlorothiazide * 25 mg + losartan potassique * 100 mg ; voie orale ; cp"
"777175942";"LOSARTAN/HYDROCHLOROTHIAZIDE QUALIMED 50 mg/12,5 mg cp pellic / hydrochlorothiazide * 12,5 mg + losartan potassique * 50 mg ; voie orale ; cp"
"777175943";"LOSARTAN/HYDROCHLOROTHIAZIDE RANBAXY 100 mg/25 mg cp pellic : Plq/90 / hydrochlorothiazide * 25 mg + losartan potassique * 100 mg ; voie orale ; cp"
"777175944";"LOSARTAN/HYDROCHLOROTHIAZIDE RANBAXY 50 mg/12,5 mg cp pellic : Plq/30 / hydrochlorothiazide * 12,5 mg + losartan potassique * 50 mg ; voie orale ; cp"
"777175945";"GLIMEPIRIDE CRISTERS 1 mg cp : Plq/30 / glimépiride * 1 mg ; voie orale ; cp"
"777175946";"GLIMEPIRIDE CRISTERS 2 mg cp / glimépiride * 2 mg ; voie orale ; cp"
"777175948";"GLIMEPIRIDE CRISTERS 3 mg cp : Plq/90 / glimépiride * 3 mg ; voie orale ; cp"
"777175949";"GLIMEPIRIDE EG 2mg cp : Plq/30 / glimépiride * 2 mg ; voie orale ; cp"
"777175950";"GLIMEPIRIDE EG 2mg cp : Plq/90 / glimépiride * 2 mg ; voie orale ; cp"
"777175951";"GLIMEPIRIDE RANBAXY 2 mg cp / glimépiride * 2 mg ; voie orale ; cp"
"777175952";"ICAZ LP 5 mg gél LP / isradipine * 5 mg ; voie orale ; gél LP"
"777175953";"IDEOS cp à  croquer : 4T/15 / calcium (carbonate) * 500 mg + colécalciférol * 400 UI ; voie orale ; cp à  croquer"
"777175954";"ILARIS 150MG INJ FL / canakinumab * 150 mg ; voie parentérale ; pdre p sol inj"
"777175955";"IMIJECT 6 mg/0,5 ml sol inj / sumatriptan (succinate) * 6 mg/0,5 ml ; voie parentérale ; sol inj"
"777175957";"KETOPROFENE BGR 2,5% GEL D120G / kétoprofène * 2,5 % ; voie cutanée ; gel p appl loc"
"777175958";"KETOPROFENE BIOGARAN 150 mg cp séc : Plq/20 / kétoprofène * 150 mg ; voie orale ; cp"
"777175959";"KETOPROFENE EG 2,5 % gel / kétoprofène * 2,5 % ; voie cutanée ; gel p appl loc"
"777175960";"KETOPROFENE EG 2,5 % gel : T dos/120g / kétoprofène * 2,5 % ; voie cutanée ; gel p appl loc"
"777175961";"KETOPROFENE PMY 100MG/2ML AMP / kétoprofène * 100 mg/2 ml ; voie parentérale ; sol inj"
"777175962";"KETOPROFENE RBX LP 200MG CPR / kétoprofène * 200 mg ; voie orale ; cp LP"
"777177307";"TRIFLUCAN 50 mg gél : B/7 / fluconazole * 50 mg ; voie orale ; gél"
"777177308";"TRIHEXY RICHARD 2mg cp / trihexyphénidyle chlorhydrate * 2 mg ; voie orale ; cp"
"777177309";"TRIMEBUTINE ACT 100MG CPR / trimébutine maléate * 100 mg ; voie orale ; cp"
"777177310";"TRIMEBUTINE ALMUS 100mg cp : B/30 / trimébutine maléate * 100 mg ; voie orale ; cp"
"777177311";"TRIMEBUTINE ARROW 200mg cp / trimébutine maléate * 200 mg ; voie orale ; cp"
"777177312";"TRIMEBUTINE ARROW 200mg cp : Plq/30 / trimébutine maléate * 200 mg ; voie orale ; cp"
"777177313";"XALACOM COLLY FL2,5ML"
"777177314";"XALACOM collyre : Fl/2,5ml / latanoprost * 0,005 % + timolol (maléate) * 0,5 % ; voie ophtalmique ; collyre"
"777177315";"XAMIOL 50 µg/0,5 mg/g gel : Fl/60g / bétaméthasone (dipropionate) * 0,5 mg/g + calcipotriol * 50 µg/g ; voie cutanée ; gel"
"777177316";"XANAX 0,25 mg cp séc / alprazolam * 0,25 mg ; voie orale ; cp"
"777177318";"XANTHIUM 300 mg gél LP / théophylline * 300 mg ; voie orale ; gél LP"
"777177319";"XARELTO 10 mg cp pellic : Plaq/10 / rivaroxaban * 10 mg ; voie orale ; cp"
"777177320";"XATRAL LP 10 mg cp   LP / alfuzosine chlorhydrate * 10 mg ; voie orale ; cp LP"
"777177321";"SERESTA 50 mg cp séc / oxazépam * 50 mg ; voie orale ; cp"
"777177322";"SERETIDE DISKUS 500 µg/50 µg/dose pdre p inhal / fluticasone propionate * 500 µg + salmétérol (xinafoate) * 50 µg ; voie respiratoire ; pdre p inhal"
"777177323";"SERMION 10 mg gél / nicergoline * 10 mg ; voie orale ; gél"
"777177324";"SERMION 10 mg gél : B/30 / nicergoline * 10 mg ; voie orale ; gél"
"777177325";"SEROPLEX 10MG CPR"
"777177327";"SEROPRAM 20 mg cp pellic séc : Plq/28 / citalopram (bromhydrate) * 20 mg ; voie orale ; cp"
"777177328";"SERTRALINE ALM 50MG GELU / sertraline (chlorhydrate) * 50 mg ; voie orale ; gél"
"777177329";"TAXOL 6mg/ml sol diluer p perf : Fl/5ml / paclitaxel * 6 mg/ml ; voie parentérale ; sol diluer p perf"
"777177330";"TAZOCILLINE 2g/250mg pdre p sol p perf : Fl / pipéracilline (sodique) * 2 g + tazobactam (sodique) * 250 mg ; voie parentérale ; pdre p sol p perf"
"777177331";"TAZOCILLINE 4g/500mg pdre p sol p perf : Fl pdre / pipéracilline (sodique) * 4 g + tazobactam (sodique) * 500 mg ; voie parentérale ; pdre p sol p perf"
"777177332";"TEGELINE 50mg/ml pdre/solv p sol p perf"
"777177333";"TEGELINE 50MG/ML INJ F+F100ML"
"777177334";"TEGRETOL 200 mg cp séc : E/50 / carbamazépine * 200 mg ; voie orale ; cp"
"777177336";"TEGRETOL LP 200 mg cp pellic séc LP : B/30 / carbamazépine * 200 mg ; voie orale ; cp LP"
"777177337";"TEGRETOL LP 400 mg cp pellic séc LP / carbamazépine * 400 mg ; voie orale ; cp LP"
"777177338";"TELEBRIX 12 SODIUM 120 mg/ml sol p admin intravésicale : Fl/250ml"
"777177339";"TELEBRIX 30 MEGLUMINE 300 mg Iode/ml sol inj : 10Fl/100ml"
"777177340";"TELEBRIX 35 350 mg Iode/ml sol inj : Fl/200ml"
"777177341";"TELEBRIX GASTRO 300 mg Iode/ml sol p admin orale/rectale : Fl/50ml"
"777177342";"TRIMEBUTINE MALEATE RPG 100 mg cp pellic : B/30 / trimébutine maléate * 100 mg ; voie orale ; cp"
"777177343";"TRIMEBUTINE PFIZER 200 mg cp pellic : Plq/30 / trimébutine maléate * 200 mg ; voie orale ; cp"
"777177345";"TRIMEBUTINE TEVA 200mg cp / trimébutine maléate * 200 mg ; voie orale ; cp"
"777177346";"TRIMEBUTINE ZYDUS 100mg cp : B/30 / trimébutine maléate * 100 mg ; voie orale ; cp"
"777177347";"TRIMETAZIDINE ARW 20MG CPR / trimétazidine dichlorhydrate * 20 mg ; voie orale ; cp"
"777177348";"XENETIX 300mg Iode/ml sol inj : 10 Poches/100ml"
"777177349";"XENETIX 300mg Iode/ml sol inj : Fl/100ml"
"777177350";"XENETIX 300mg Iode/ml sol inj : Fl/60ml"
"777177351";"XENETIX 350 INJ FV60ML"
"777177352";"XENETIX 350mg Iode/ml sol inj : 10Poches/500ml"
"777177354";"XENICAL 120MG GELU ADP / orlistat * 120 mg ; voie orale ; gél"
"777177355";"XENID 1% gel / diclofénac (épolamine) * 1 % ; voie cutanée ; gel"
"777177356";"XEOMIN 100U DL50 INJ FL"
"777177357";"XOLAAM susp buv en fl : Fl/250ml / aluminium hydroxyde * 525 mg/15 ml + magnésium hydroxyde * 600 mg/15 ml ; voie orale ; susp buv"
"777177358";"XOLAIR 150 mg sol inj / omalizumab * 150 mg/ml ; voie parentérale ; sol inj"
"777177359";"XOLAIR 150MG INJ SRG1ML / omalizumab * 150 mg/ml ; voie parentérale ; sol inj"
"777177360";"XOLAIR 75 mg sol inj : 1Ser/0,5 ml / omalizumab * 75 mg/0,5 ml ; voie parentérale ; sol inj"
"777177361";"SERTRALINE ARROW 50mg gél : Plq/28 / sertraline (chlorhydrate) * 50 mg ; voie orale ; gél"
"777177363";"SERTRALINE BIOGARAN 50mg gél / sertraline (chlorhydrate) * 50 mg ; voie orale ; gél"
