"ALLERGY.CODE_ALLERGY.777641522";"A";"Y";"";"Y";"";"777641522";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5581";"SA";"10";"SA_VDL    CNG5581";"";""
"ALLERGY.CODE_ALLERGY.777641523";"A";"Y";"";"Y";"";"777641523";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5585";"SA";"10";"SA_VDL    CNG5585";"";""
"ALLERGY.CODE_ALLERGY.777641524";"A";"Y";"";"Y";"";"777641524";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5589";"SA";"10";"SA_VDL    CNG5589";"";""
"ALLERGY.CODE_ALLERGY.777641525";"A";"Y";"";"Y";"";"777641525";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5592";"SA";"10";"SA_VDL    CNG5592";"";""
"ALLERGY.CODE_ALLERGY.777641526";"A";"Y";"";"Y";"";"777641526";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5606";"SA";"10";"SA_VDL    CNG5606";"";""
"ALLERGY.CODE_ALLERGY.777641527";"A";"Y";"";"Y";"";"777641527";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5617";"SA";"10";"SA_VDL    CNG5617";"";""
"ALLERGY.CODE_ALLERGY.777641528";"A";"Y";"";"Y";"";"777641528";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5618";"SA";"10";"SA_VDL    CNG5618";"";""
"ALLERGY.CODE_ALLERGY.777641529";"A";"Y";"";"Y";"";"777641529";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5620";"SA";"10";"SA_VDL    CNG5620";"";""
"ALLERGY.CODE_ALLERGY.777641530";"A";"Y";"";"Y";"";"777641530";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5622";"SA";"10";"SA_VDL    CNG5622";"";""
"ALLERGY.CODE_ALLERGY.777641531";"A";"Y";"";"Y";"";"777641531";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5624";"SA";"10";"SA_VDL    CNG5624";"";""
"ALLERGY.CODE_ALLERGY.777641532";"A";"Y";"";"Y";"";"777641532";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5625";"SA";"10";"SA_VDL    CNG5625";"";""
"ALLERGY.CODE_ALLERGY.777641533";"A";"Y";"";"Y";"";"777641533";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5626";"SA";"10";"SA_VDL    CNG5626";"";""
"ALLERGY.CODE_ALLERGY.777641534";"A";"Y";"";"Y";"";"777641534";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5628";"SA";"10";"SA_VDL    CNG5628";"";""
"ALLERGY.CODE_ALLERGY.777641535";"A";"Y";"";"Y";"";"777641535";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG563";"SA";"10";"SA_VDL    CNG563";"";""
"ALLERGY.CODE_ALLERGY.777641536";"A";"Y";"";"Y";"";"777641536";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5632";"SA";"10";"SA_VDL    CNG5632";"";""
"ALLERGY.CODE_ALLERGY.777641537";"A";"Y";"";"Y";"";"777641537";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5634";"SA";"10";"SA_VDL    CNG5634";"";""
"ALLERGY.CODE_ALLERGY.777641538";"A";"Y";"";"Y";"";"777641538";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5638";"SA";"10";"SA_VDL    CNG5638";"";""
"ALLERGY.CODE_ALLERGY.777641539";"A";"Y";"";"Y";"";"777641539";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5641";"SA";"10";"SA_VDL    CNG5641";"";""
"ALLERGY.CODE_ALLERGY.777641540";"A";"Y";"";"Y";"";"777641540";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5649";"SA";"10";"SA_VDL    CNG5649";"";""
"ALLERGY.CODE_ALLERGY.777641541";"A";"Y";"";"Y";"";"777641541";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG565";"SA";"10";"SA_VDL    CNG565";"";""
"ALLERGY.CODE_ALLERGY.777641542";"A";"Y";"";"Y";"";"777641542";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5653";"SA";"10";"SA_VDL    CNG5653";"";""
"ALLERGY.CODE_ALLERGY.777641543";"A";"Y";"";"Y";"";"777641543";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5654";"SA";"10";"SA_VDL    CNG5654";"";""
"ALLERGY.CODE_ALLERGY.777641544";"A";"Y";"";"Y";"";"777641544";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5677";"SA";"10";"SA_VDL    CNG5677";"";""
"ALLERGY.CODE_ALLERGY.777641545";"A";"Y";"";"Y";"";"777641545";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5680";"SA";"10";"SA_VDL    CNG5680";"";""
"ALLERGY.CODE_ALLERGY.777641546";"A";"Y";"";"Y";"";"777641546";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5687";"SA";"10";"SA_VDL    CNG5687";"";""
"ALLERGY.CODE_ALLERGY.777641547";"A";"Y";"";"Y";"";"777641547";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5688";"SA";"10";"SA_VDL    CNG5688";"";""
"ALLERGY.CODE_ALLERGY.777641548";"A";"Y";"";"Y";"";"777641548";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5697";"SA";"10";"SA_VDL    CNG5697";"";""
"ALLERGY.CODE_ALLERGY.777641549";"A";"Y";"";"Y";"";"777641549";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5699";"SA";"10";"SA_VDL    CNG5699";"";""
"ALLERGY.CODE_ALLERGY.777641550";"A";"Y";"";"Y";"";"777641550";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5700";"SA";"10";"SA_VDL    CNG5700";"";""
"ALLERGY.CODE_ALLERGY.777641551";"A";"Y";"";"Y";"";"777641551";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5703";"SA";"10";"SA_VDL    CNG5703";"";""
"ALLERGY.CODE_ALLERGY.777641552";"A";"Y";"";"Y";"";"777641552";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5706";"SA";"10";"SA_VDL    CNG5706";"";""
"ALLERGY.CODE_ALLERGY.777641553";"A";"Y";"";"Y";"";"777641553";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5708";"SA";"10";"SA_VDL    CNG5708";"";""
"ALLERGY.CODE_ALLERGY.777641554";"A";"Y";"";"Y";"";"777641554";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5712";"SA";"10";"SA_VDL    CNG5712";"";""
"ALLERGY.CODE_ALLERGY.777641555";"A";"Y";"";"Y";"";"777641555";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5717";"SA";"10";"SA_VDL    CNG5717";"";""
"ALLERGY.CODE_ALLERGY.777641556";"A";"Y";"";"Y";"";"777641556";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5726";"SA";"10";"SA_VDL    CNG5726";"";""
"ALLERGY.CODE_ALLERGY.777641557";"A";"Y";"";"Y";"";"777641557";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5727";"SA";"10";"SA_VDL    CNG5727";"";""
"ALLERGY.CODE_ALLERGY.777641558";"A";"Y";"";"Y";"";"777641558";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5728";"SA";"10";"SA_VDL    CNG5728";"";""
"ALLERGY.CODE_ALLERGY.777641559";"A";"Y";"";"Y";"";"777641559";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5729";"SA";"10";"SA_VDL    CNG5729";"";""
"ALLERGY.CODE_ALLERGY.777641560";"A";"Y";"";"Y";"";"777641560";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5736";"SA";"10";"SA_VDL    CNG5736";"";""
"ALLERGY.CODE_ALLERGY.777641561";"A";"Y";"";"Y";"";"777641561";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5737";"SA";"10";"SA_VDL    CNG5737";"";""
"ALLERGY.CODE_ALLERGY.777641562";"A";"Y";"";"Y";"";"777641562";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5738";"SA";"10";"SA_VDL    CNG5738";"";""
"ALLERGY.CODE_ALLERGY.777641563";"A";"Y";"";"Y";"";"777641563";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5739";"SA";"10";"SA_VDL    CNG5739";"";""
"ALLERGY.CODE_ALLERGY.777641564";"A";"Y";"";"Y";"";"777641564";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5741";"SA";"10";"SA_VDL    CNG5741";"";""
"ALLERGY.CODE_ALLERGY.777641565";"A";"Y";"";"Y";"";"777641565";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5743";"SA";"10";"SA_VDL    CNG5743";"";""
"ALLERGY.CODE_ALLERGY.777641566";"A";"Y";"";"Y";"";"777641566";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5744";"SA";"10";"SA_VDL    CNG5744";"";""
"ALLERGY.CODE_ALLERGY.777641567";"A";"Y";"";"Y";"";"777641567";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5748";"SA";"10";"SA_VDL    CNG5748";"";""
"ALLERGY.CODE_ALLERGY.777641568";"A";"Y";"";"Y";"";"777641568";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG576";"SA";"10";"SA_VDL    CNG576";"";""
"ALLERGY.CODE_ALLERGY.777641569";"A";"Y";"";"Y";"";"777641569";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG577";"SA";"10";"SA_VDL    CNG577";"";""
"ALLERGY.CODE_ALLERGY.777641570";"A";"Y";"";"Y";"";"777641570";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5773";"SA";"10";"SA_VDL    CNG5773";"";""
"ALLERGY.CODE_ALLERGY.777641571";"A";"Y";"";"Y";"";"777641571";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5774";"SA";"10";"SA_VDL    CNG5774";"";""
"ALLERGY.CODE_ALLERGY.777641572";"A";"Y";"";"Y";"";"777641572";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5775";"SA";"10";"SA_VDL    CNG5775";"";""
"ALLERGY.CODE_ALLERGY.777641573";"A";"Y";"";"Y";"";"777641573";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5777";"SA";"10";"SA_VDL    CNG5777";"";""
"ALLERGY.CODE_ALLERGY.777641574";"A";"Y";"";"Y";"";"777641574";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5779";"SA";"10";"SA_VDL    CNG5779";"";""
"ALLERGY.CODE_ALLERGY.777641575";"A";"Y";"";"Y";"";"777641575";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5783";"SA";"10";"SA_VDL    CNG5783";"";""
"ALLERGY.CODE_ALLERGY.777641576";"A";"Y";"";"Y";"";"777641576";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5784";"SA";"10";"SA_VDL    CNG5784";"";""
"ALLERGY.CODE_ALLERGY.777641577";"A";"Y";"";"Y";"";"777641577";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5787";"SA";"10";"SA_VDL    CNG5787";"";""
"ALLERGY.CODE_ALLERGY.777641578";"A";"Y";"";"Y";"";"777641578";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5788";"SA";"10";"SA_VDL    CNG5788";"";""
"ALLERGY.CODE_ALLERGY.777641579";"A";"Y";"";"Y";"";"777641579";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5789";"SA";"10";"SA_VDL    CNG5789";"";""
"ALLERGY.CODE_ALLERGY.777641580";"A";"Y";"";"Y";"";"777641580";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG579";"SA";"10";"SA_VDL    CNG579";"";""
"ALLERGY.CODE_ALLERGY.777641581";"A";"Y";"";"Y";"";"777641581";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG58";"SA";"10";"SA_VDL    CNG58";"";""
"ALLERGY.CODE_ALLERGY.777641582";"A";"Y";"";"Y";"";"777641582";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG580";"SA";"10";"SA_VDL    CNG580";"";""
"ALLERGY.CODE_ALLERGY.777641583";"A";"Y";"";"Y";"";"777641583";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG581";"SA";"10";"SA_VDL    CNG581";"";""
"ALLERGY.CODE_ALLERGY.777641584";"A";"Y";"";"Y";"";"777641584";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5820";"SA";"10";"SA_VDL    CNG5820";"";""
"ALLERGY.CODE_ALLERGY.777641585";"A";"Y";"";"Y";"";"777641585";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5826";"SA";"10";"SA_VDL    CNG5826";"";""
"ALLERGY.CODE_ALLERGY.777641586";"A";"Y";"";"Y";"";"777641586";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5828";"SA";"10";"SA_VDL    CNG5828";"";""
"ALLERGY.CODE_ALLERGY.777641587";"A";"Y";"";"Y";"";"777641587";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5834";"SA";"10";"SA_VDL    CNG5834";"";""
"ALLERGY.CODE_ALLERGY.777641588";"A";"Y";"";"Y";"";"777641588";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5835";"SA";"10";"SA_VDL    CNG5835";"";""
"ALLERGY.CODE_ALLERGY.777641589";"A";"Y";"";"Y";"";"777641589";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5838";"SA";"10";"SA_VDL    CNG5838";"";""
"ALLERGY.CODE_ALLERGY.777641590";"A";"Y";"";"Y";"";"777641590";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG584";"SA";"10";"SA_VDL    CNG584";"";""
"ALLERGY.CODE_ALLERGY.777641591";"A";"Y";"";"Y";"";"777641591";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5842";"SA";"10";"SA_VDL    CNG5842";"";""
"ALLERGY.CODE_ALLERGY.777641592";"A";"Y";"";"Y";"";"777641592";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5843";"SA";"10";"SA_VDL    CNG5843";"";""
"ALLERGY.CODE_ALLERGY.777641593";"A";"Y";"";"Y";"";"777641593";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5845";"SA";"10";"SA_VDL    CNG5845";"";""
"ALLERGY.CODE_ALLERGY.777641594";"A";"Y";"";"Y";"";"777641594";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5848";"SA";"10";"SA_VDL    CNG5848";"";""
"ALLERGY.CODE_ALLERGY.777641595";"A";"Y";"";"Y";"";"777641595";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5853";"SA";"10";"SA_VDL    CNG5853";"";""
"ALLERGY.CODE_ALLERGY.777641596";"A";"Y";"";"Y";"";"777641596";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5863";"SA";"10";"SA_VDL    CNG5863";"";""
"ALLERGY.CODE_ALLERGY.777641597";"A";"Y";"";"Y";"";"777641597";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5864";"SA";"10";"SA_VDL    CNG5864";"";""
"ALLERGY.CODE_ALLERGY.777641598";"A";"Y";"";"Y";"";"777641598";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5865";"SA";"10";"SA_VDL    CNG5865";"";""
"ALLERGY.CODE_ALLERGY.777641599";"A";"Y";"";"Y";"";"777641599";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5866";"SA";"10";"SA_VDL    CNG5866";"";""
"ALLERGY.CODE_ALLERGY.777641600";"A";"Y";"";"Y";"";"777641600";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG587";"SA";"10";"SA_VDL    CNG587";"";""
"ALLERGY.CODE_ALLERGY.777641601";"A";"Y";"";"Y";"";"777641601";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5873";"SA";"10";"SA_VDL    CNG5873";"";""
"ALLERGY.CODE_ALLERGY.777641602";"A";"Y";"";"Y";"";"777641602";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5874";"SA";"10";"SA_VDL    CNG5874";"";""
"ALLERGY.CODE_ALLERGY.777641603";"A";"Y";"";"Y";"";"777641603";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5875";"SA";"10";"SA_VDL    CNG5875";"";""
"ALLERGY.CODE_ALLERGY.777641604";"A";"Y";"";"Y";"";"777641604";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5877";"SA";"10";"SA_VDL    CNG5877";"";""
"ALLERGY.CODE_ALLERGY.777641605";"A";"Y";"";"Y";"";"777641605";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5882";"SA";"10";"SA_VDL    CNG5882";"";""
"ALLERGY.CODE_ALLERGY.777641606";"A";"Y";"";"Y";"";"777641606";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5884";"SA";"10";"SA_VDL    CNG5884";"";""
"ALLERGY.CODE_ALLERGY.777641607";"A";"Y";"";"Y";"";"777641607";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5885";"SA";"10";"SA_VDL    CNG5885";"";""
"ALLERGY.CODE_ALLERGY.777641608";"A";"Y";"";"Y";"";"777641608";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG589";"SA";"10";"SA_VDL    CNG589";"";""
"ALLERGY.CODE_ALLERGY.777641609";"A";"Y";"";"Y";"";"777641609";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5890";"SA";"10";"SA_VDL    CNG5890";"";""
"ALLERGY.CODE_ALLERGY.777641610";"A";"Y";"";"Y";"";"777641610";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5891";"SA";"10";"SA_VDL    CNG5891";"";""
"ALLERGY.CODE_ALLERGY.777641611";"A";"Y";"";"Y";"";"777641611";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5895";"SA";"10";"SA_VDL    CNG5895";"";""
"ALLERGY.CODE_ALLERGY.777641612";"A";"Y";"";"Y";"";"777641612";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG590";"SA";"10";"SA_VDL    CNG590";"";""
"ALLERGY.CODE_ALLERGY.777641613";"A";"Y";"";"Y";"";"777641613";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5901";"SA";"10";"SA_VDL    CNG5901";"";""
"ALLERGY.CODE_ALLERGY.777641614";"A";"Y";"";"Y";"";"777641614";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5908";"SA";"10";"SA_VDL    CNG5908";"";""
"ALLERGY.CODE_ALLERGY.777641615";"A";"Y";"";"Y";"";"777641615";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5918";"SA";"10";"SA_VDL    CNG5918";"";""
"ALLERGY.CODE_ALLERGY.777641616";"A";"Y";"";"Y";"";"777641616";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5935";"SA";"10";"SA_VDL    CNG5935";"";""
"ALLERGY.CODE_ALLERGY.777641617";"A";"Y";"";"Y";"";"777641617";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG594";"SA";"10";"SA_VDL    CNG594";"";""
"ALLERGY.CODE_ALLERGY.777641618";"A";"Y";"";"Y";"";"777641618";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5942";"SA";"10";"SA_VDL    CNG5942";"";""
"ALLERGY.CODE_ALLERGY.777641619";"A";"Y";"";"Y";"";"777641619";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5950";"SA";"10";"SA_VDL    CNG5950";"";""
"ALLERGY.CODE_ALLERGY.777641620";"A";"Y";"";"Y";"";"777641620";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5953";"SA";"10";"SA_VDL    CNG5953";"";""
"ALLERGY.CODE_ALLERGY.777641621";"A";"Y";"";"Y";"";"777641621";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5959";"SA";"10";"SA_VDL    CNG5959";"";""
"ALLERGY.CODE_ALLERGY.777641622";"A";"Y";"";"Y";"";"777641622";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5968";"SA";"10";"SA_VDL    CNG5968";"";""
"ALLERGY.CODE_ALLERGY.777641623";"A";"Y";"";"Y";"";"777641623";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5971";"SA";"10";"SA_VDL    CNG5971";"";""
"ALLERGY.CODE_ALLERGY.777641624";"A";"Y";"";"Y";"";"777641624";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG598";"SA";"10";"SA_VDL    CNG598";"";""
"ALLERGY.CODE_ALLERGY.777641625";"A";"Y";"";"Y";"";"777641625";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5980";"SA";"10";"SA_VDL    CNG5980";"";""
"ALLERGY.CODE_ALLERGY.777641626";"A";"Y";"";"Y";"";"777641626";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5983";"SA";"10";"SA_VDL    CNG5983";"";""
"ALLERGY.CODE_ALLERGY.777641627";"A";"Y";"";"Y";"";"777641627";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG5984";"SA";"10";"SA_VDL    CNG5984";"";""
"ALLERGY.CODE_ALLERGY.777641628";"A";"Y";"";"Y";"";"777641628";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6";"SA";"10";"SA_VDL    CNG6";"";""
"ALLERGY.CODE_ALLERGY.777641629";"A";"Y";"";"Y";"";"777641629";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG60";"SA";"10";"SA_VDL    CNG60";"";""
"ALLERGY.CODE_ALLERGY.777641630";"A";"Y";"";"Y";"";"777641630";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG600";"SA";"10";"SA_VDL    CNG600";"";""
"ALLERGY.CODE_ALLERGY.777641631";"A";"Y";"";"Y";"";"777641631";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6001";"SA";"10";"SA_VDL    CNG6001";"";""
"ALLERGY.CODE_ALLERGY.777641632";"A";"Y";"";"Y";"";"777641632";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6003";"SA";"10";"SA_VDL    CNG6003";"";""
"ALLERGY.CODE_ALLERGY.777641633";"A";"Y";"";"Y";"";"777641633";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6007";"SA";"10";"SA_VDL    CNG6007";"";""
"ALLERGY.CODE_ALLERGY.777641634";"A";"Y";"";"Y";"";"777641634";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6011";"SA";"10";"SA_VDL    CNG6011";"";""
"ALLERGY.CODE_ALLERGY.777641635";"A";"Y";"";"Y";"";"777641635";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6017";"SA";"10";"SA_VDL    CNG6017";"";""
"ALLERGY.CODE_ALLERGY.777641636";"A";"Y";"";"Y";"";"777641636";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6018";"SA";"10";"SA_VDL    CNG6018";"";""
"ALLERGY.CODE_ALLERGY.777641637";"A";"Y";"";"Y";"";"777641637";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG602";"SA";"10";"SA_VDL    CNG602";"";""
"ALLERGY.CODE_ALLERGY.777641638";"A";"Y";"";"Y";"";"777641638";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG603";"SA";"10";"SA_VDL    CNG603";"";""
"ALLERGY.CODE_ALLERGY.777641639";"A";"Y";"";"Y";"";"777641639";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG604";"SA";"10";"SA_VDL    CNG604";"";""
"ALLERGY.CODE_ALLERGY.777641640";"A";"Y";"";"Y";"";"777641640";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG605";"SA";"10";"SA_VDL    CNG605";"";""
"ALLERGY.CODE_ALLERGY.777641641";"A";"Y";"";"Y";"";"777641641";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6059";"SA";"10";"SA_VDL    CNG6059";"";""
"ALLERGY.CODE_ALLERGY.777641642";"A";"Y";"";"Y";"";"777641642";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG606";"SA";"10";"SA_VDL    CNG606";"";""
"ALLERGY.CODE_ALLERGY.777641643";"A";"Y";"";"Y";"";"777641643";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6060";"SA";"10";"SA_VDL    CNG6060";"";""
"ALLERGY.CODE_ALLERGY.777641644";"A";"Y";"";"Y";"";"777641644";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6062";"SA";"10";"SA_VDL    CNG6062";"";""
"ALLERGY.CODE_ALLERGY.777641645";"A";"Y";"";"Y";"";"777641645";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6063";"SA";"10";"SA_VDL    CNG6063";"";""
"ALLERGY.CODE_ALLERGY.777641646";"A";"Y";"";"Y";"";"777641646";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6065";"SA";"10";"SA_VDL    CNG6065";"";""
"ALLERGY.CODE_ALLERGY.777641647";"A";"Y";"";"Y";"";"777641647";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6071";"SA";"10";"SA_VDL    CNG6071";"";""
"ALLERGY.CODE_ALLERGY.777641648";"A";"Y";"";"Y";"";"777641648";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6076";"SA";"10";"SA_VDL    CNG6076";"";""
"ALLERGY.CODE_ALLERGY.777641649";"A";"Y";"";"Y";"";"777641649";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG608";"SA";"10";"SA_VDL    CNG608";"";""
"ALLERGY.CODE_ALLERGY.777641650";"A";"Y";"";"Y";"";"777641650";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6080";"SA";"10";"SA_VDL    CNG6080";"";""
"ALLERGY.CODE_ALLERGY.777641651";"A";"Y";"";"Y";"";"777641651";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6082";"SA";"10";"SA_VDL    CNG6082";"";""
"ALLERGY.CODE_ALLERGY.777641652";"A";"Y";"";"Y";"";"777641652";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6084";"SA";"10";"SA_VDL    CNG6084";"";""
"ALLERGY.CODE_ALLERGY.777641653";"A";"Y";"";"Y";"";"777641653";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6100";"SA";"10";"SA_VDL    CNG6100";"";""
"ALLERGY.CODE_ALLERGY.777641654";"A";"Y";"";"Y";"";"777641654";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6103";"SA";"10";"SA_VDL    CNG6103";"";""
"ALLERGY.CODE_ALLERGY.777641655";"A";"Y";"";"Y";"";"777641655";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG611";"SA";"10";"SA_VDL    CNG611";"";""
"ALLERGY.CODE_ALLERGY.777641656";"A";"Y";"";"Y";"";"777641656";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6118";"SA";"10";"SA_VDL    CNG6118";"";""
"ALLERGY.CODE_ALLERGY.777641657";"A";"Y";"";"Y";"";"777641657";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6119";"SA";"10";"SA_VDL    CNG6119";"";""
"ALLERGY.CODE_ALLERGY.777641658";"A";"Y";"";"Y";"";"777641658";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6122";"SA";"10";"SA_VDL    CNG6122";"";""
"ALLERGY.CODE_ALLERGY.777641659";"A";"Y";"";"Y";"";"777641659";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6124";"SA";"10";"SA_VDL    CNG6124";"";""
"ALLERGY.CODE_ALLERGY.777641660";"A";"Y";"";"Y";"";"777641660";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6125";"SA";"10";"SA_VDL    CNG6125";"";""
"ALLERGY.CODE_ALLERGY.777641661";"A";"Y";"";"Y";"";"777641661";"777000000";"SA_VDL";"TMP13.2SA_VDLCNG6127";"SA";"10";"SA_VDL    CNG6127";"";""
